Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
e46d5dc6-f79e-4da6-9531-db5e2995f253,World Resources AG,Apex Development B.V.,4519.2,CHF,United Kingdom,WIRE,"Customer return - CR-2025-8294, Inv RETURN-2025118294",2023-04-29,Internal,False,Normal
b6edeff7-cba4-4176-98b8-90b8409d0918,New Atlantic Capital,Atlantic Holdings Inc,8906.55,USD,United Kingdom,WIRE,"Truck leasing fee - TLF-2025-8946, Inv: LEASE-2025028946",2023-04-24,Internal,False,Normal
d1e6fa6e-3612-4093-862a-77bb2b83a29f,Crown Maritime B.V.,Universal Finance Pte Ltd,2241.88,EUR,United States,WIRE,"Cloud service subscription - Sub ID: CLD-2025-9830, Invoice: SUB-2025089830",2023-01-21,Internal,False,Normal
ecb7306c-9af7-4b1b-9aed-b05332caceca,Apex Trade GmbH,Atlantic Capital B.V.,6352.65,CHF,Germany,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-2162, Invoice: TECHSC-2025022162",2023-10-04,Internal,False,Normal
6345b1b9-10db-4d3f-88c3-b71267eb8640,Global Finance LLC,First Continental Solutions,5408.32,EUR,Germany,WIRE,"Building permit fee - PERMIT-2025-3199, Inv: PERM-2025033199",2023-03-16,Internal,False,Normal
1e50334e-bdaa-457e-8c39-7d9a6cbd5a09,Summit Logistics B.V.,Atlantic Trading Limited,6685.33,JPY,Germany,WIRE,"Change management - CM-2025-4508, Inv: CHANGE-2025064508",2023-01-28,Internal,False,Normal
575fad57-f281-4efc-88da-91b4abbc4b8e,Royal Logistics AG,World Resources LLC,8949.42,JPY,United States,WIRE,"Hotel concierge service - HCS-2025-8466, Inv: CONC-2025038466",2023-06-29,Internal,False,Normal
23e1b0a7-d111-4430-935c-7ff9ac82cc95,Elite Investments Inc,Atlantic Trading Corp,4335.29,USD,Germany,WIRE,"Medical research grant - MRG-2025-9700, Inv: GRANT-2025089700",2023-10-07,Internal,False,Normal
74b004d8-b359-4a71-99a7-01b50cd4aba6,World Resources AG,Global Development S.A.,1107.62,GBP,Germany,WIRE,"Access fee - AF-2025-9422, Inv ACC-2025109422",2023-10-30,Internal,False,Normal
7476fbe0-5387-4cf6-92ca-5f91e67efdd2,Crown Maritime B.V.,Premier Northern Group,2541.8,CHF,United Kingdom,WIRE,"Cloud backup subscription - Sub ID: CBU-2025-4059, BillRef BACK-2025104059",2023-01-31,Internal,False,Normal
467a2d14-09cc-4f7c-9681-2cb81686d691,Global Finance LLC,Prime Trading Corp,7674.47,EUR,Germany,WIRE,"Concrete curing service - CCS-2025-2929, Inv: SERV-2025052929",2023-10-10,Internal,False,Normal
c4e101ef-db7f-41cd-b3a1-557b2c4b7502,Elite Trading Ltd,Elite Consulting Corp,4842.31,EUR,United Kingdom,WIRE,"Telemedicine platform upgrade - TM-2025-4911, Bill E-HEALTH-2025024911",2023-10-29,Internal,False,Normal
b6d3b705-6359-4a6b-a374-bbc8f2046d10,New Atlantic Capital,New Western Partners,4417.67,GBP,United Kingdom,WIRE,"Freight volume discount - FVD-2025-5012, Inv: DISC-2025075012",2023-06-21,Internal,False,Normal
b46e396c-9cd2-446c-91e3-fd79ec811565,Crown Ventures Inc,Eastern Global AG,7233.74,CHF,Germany,WIRE,"Guest amenity supply - AMEN-2025-1988, Inv: GUEST-2025041988",2023-09-08,Internal,False,Normal
fd1bf9c4-38bf-43b1-ae47-5e5af9e63638,Global Finance LLC,Premier Northern Capital,1045.97,GBP,United States,WIRE,"Foundation work - FOUND-2025-3563, Invoice BUILD-2025013563",2023-03-01,Internal,False,Normal
d023883d-ee3e-4564-a652-26d5967f474d,Global Finance LLC,Prime Capital Pte Ltd,8396.51,GBP,United Kingdom,WIRE,"Waste disposal service - WD-2025-6977, Inv: DISP-2025066977",2023-05-02,Internal,False,Normal
15aefc1d-fc7b-457e-a52f-1ecb61caf674,International Holdings Ltd,Elite Holdings AG,5576.58,GBP,United States,WIRE,"Satellite service fee - SSF-2025-6742, Inv: SERV-2025096742",2023-04-06,Internal,False,Normal
5ad798eb-2b65-4164-986b-b6e17963c406,Elite Tech Inc,Atlantic International Corp,7768.93,JPY,United States,WIRE,"Health risk assessment - HRA-2025-9944, Inv: RISK-2025109944",2023-10-01,Internal,False,Normal
75b63f06-3c0a-41d0-b1a3-9e263957c199,Universal Trade Ltd,Delta Finance GmbH,1118.8,EUR,United States,WIRE,"E-comm order fee - EOF-2025-6364, Inv ECOM-2025066364",2023-03-03,Internal,False,Normal
ad124780-3a7f-49a2-8bfe-081cc338329b,Prime International Ltd,Global Development B.V.,2202.0,GBP,United Kingdom,WIRE,"Portfolio rebalancing fees - Portfolio: PRF-2025-1279, Invoice: BAL-2025091279",2023-05-03,Internal,False,Normal
752cdb52-0e40-42a0-a819-694b6b4b3380,Delta Logistics B.V.,Universal Consulting LLC,9603.48,GBP,United States,WIRE,"Theme park maintenance - TPM-2025-1213, Inv: MAIN-2025051213",2023-09-19,Internal,False,Normal
f3f5553d-bcbe-4ff5-8299-7fd2ca491e44,Continental Solutions LLC,Prime Resources Limited,8245.62,CHF,United States,WIRE,"Fuel hedging fee - FHF-2025-5838, Inv: HEDGE-2025095838",2023-04-07,Internal,False,Normal
7b3a1247-5dce-40a5-ba0c-0e29b1952aa3,Royal Logistics AG,Asia Investments Limited,2796.22,GBP,United States,WIRE,"Nightclub performance fee - NPF-2025-3990, Inv: PERF-2025013990",2023-12-20,Internal,False,Normal
db980e4a-97e6-44ac-b474-2ee23280f521,Summit Logistics B.V.,European Investments B.V.,9862.45,USD,United States,WIRE,"Continuity planning - CP-2025-9000, Inv: CONT-2025059000",2023-05-18,Internal,False,Normal
cb4f72d9-c728-48b4-b5e0-617552a0cedd,Pacific International GmbH,First Southern Solutions,5983.32,USD,United Kingdom,WIRE,"Promo fee - PF-2025-8591, Inv PROMO-2025098591",2023-02-23,Internal,False,Normal
8d77bf4c-5f58-48cd-b54e-eef427c2e3f7,Global Services Pte Ltd,New Western Global,1084.05,USD,United States,WIRE,"Shelf replenishment - SRP-2025-8030, Inv SHELF-2025088030",2023-02-04,Internal,False,Normal
0af18ccf-e3ad-4de1-b1d8-7f1775b18cf6,Omega Development B.V.,Beta Partners Ltd,9426.71,USD,United Kingdom,WIRE,"Grid maintenance fee - GRID-2025-5501, Invoice POWER-2025045501",2023-01-06,Internal,False,Normal
bc6992c3-63ec-4d52-b6fc-0f6be5415315,Crown Ventures Inc,Apex Services S.A.,7791.67,USD,United States,WIRE,"Restaurant ingredient supply - RIS-2025-7924, Inv: SUP-2025057924",2023-09-05,Internal,False,Normal
95c50193-75da-41d6-b955-fbbb0459255a,International Holdings Ltd,Omega Services Inc,8187.92,EUR,United States,WIRE,"SMS bundle fee - SMSB-2025-2466, Inv: BUND-2025022466",2023-09-26,Internal,False,Normal
a95d6233-504b-448f-8f72-d925fc74d15f,Prime Services Limited,Continental International GmbH,3780.99,GBP,United States,WIRE,"Temporary fencing - TF-2025-5172, Inv: FENCE-2025075172",2023-01-26,Internal,False,Normal
0641c622-06f4-40f6-864d-2e79ae542643,Continental Solutions LLC,Universal Tech AG,2681.34,CHF,United Kingdom,WIRE,"Oil supply contract - OSC-2025-8466, Inv: CONT-2025128466",2023-06-19,Internal,False,Normal
54716cda-5a0c-461a-9150-88e9ea0d9cf4,Delta Investments Limited,Southern Solutions Inc,8693.53,EUR,United States,WIRE,"Vehicle cleaning fee - VCF-2025-7530, Inv: CLEAN-2025037530",2023-10-14,Internal,False,Normal
f22992ab-0cf2-42e3-ac8c-e40bed8c9e5e,World Consulting LLC,Universal Logistics Corp,1087.55,USD,Germany,WIRE,"Nightclub performance fee - NPF-2025-2589, Inv: PERF-2025072589",2023-05-28,Internal,False,Normal
90142e9f-757c-4051-ac25-cb4d17782861,International Trading GmbH,Universal Services Corp,7450.6,EUR,United Kingdom,WIRE,"Consulting services / Sprint: CNSL-6075-2025, codeRef CODECONS-2025066075",2023-07-10,Internal,False,Normal
f894ef2f-5844-43e2-a65e-ca16ccfc7b8d,New Western Investments,New Southern Ventures,7623.03,EUR,United States,WIRE,"Seasonal reorder - SR-2025-2518, Inv REORDER-2025052518",2023-04-12,Internal,False,Normal
3be975c5-94bf-468b-bf40-ec43393014bd,Crown Global Pte Ltd,First Pacific Group,3091.37,JPY,United States,WIRE,"Commission refund - CRF-2025-7705, Inv REFUND-2025077705",2023-11-12,Internal,False,Normal
7c68a913-a5ed-4b89-88ec-795b00e14186,Premier Southern Global,European Capital LLC,5109.62,GBP,United States,WIRE,"Interior fit-out - FIT-2025-9622, Inv: DECOR-2025019622",2023-05-30,Internal,False,Normal
19daedf4-2991-454d-9789-cb56af36a771,Crown Global Pte Ltd,Apex Trade B.V.,2508.1,USD,United States,WIRE,"Packaging order - PO-2025-5869, Inv PACK-2025045869",2023-07-27,Internal,False,Normal
64dce348-9822-4f19-bf2e-ce44dd7fa935,International Trading GmbH,Premier Western Capital,7137.18,GBP,United States,WIRE,"Legacy app transformation MIGUP-2025057610, legacy ID: LEGUP-2025-7610",2023-04-12,Internal,False,Normal
19d218ac-67cf-4f4b-997f-8b041fbba253,Royal Logistics AG,Asia Holdings S.A.,8778.97,GBP,United States,WIRE,"Restaurant reservation system - RRS-2025-6737, Inv: RESYS-2025056737",2023-01-21,Internal,False,Normal
54771661-995b-45be-aba2-7b63ed4ff105,Crown Energy Inc,Apex Resources B.V.,7844.76,USD,Germany,WIRE,"Private banking service fee - Account: PB-2025-1817, Invoice: PRIV-2025011817",2023-04-19,Internal,False,Normal
3f75e3cf-af2e-4a28-bc3b-702132a0f480,New Continental Partners,Continental Trading Inc,4115.57,EUR,United States,WIRE,"VPN setup fee - VPNSF-2025-4704, Inv: SETUP-2025084704",2023-07-18,Internal,False,Normal
5db10ae0-526f-402a-bc81-32cd040d82ca,Southern Solutions AG,Alpha Resources Corp,9233.88,EUR,Germany,WIRE,"Healthcare maintenance - HCM-2025-4912, Inv: MAIN-2025094912",2023-06-11,Internal,False,Normal
af1748fe-d4c3-48e6-acf2-6b3d37f29932,Premier Southern Global,Global Maritime Pte Ltd,4545.07,CHF,United States,WIRE,"Material sourcing for site - MATL-2025-8511, docRef SUPL-2025118511",2023-12-19,Internal,False,Normal
bcfb9e85-d424-4863-877d-2b6b77eefc74,Elite Services Inc,Global Finance LLC,8295.09,JPY,Germany,WIRE,"Compliance advisory - Matter No: CMP-2025-4868, Invoice: REG-2025084868",2023-09-18,Internal,False,Normal
56c48203-9b03-4599-b127-ddc04fbd8278,Omega Finance B.V.,New International Holdings,9706.15,GBP,United States,WIRE,"Steel beam delivery - STB-2025-8311, Inv: DELIV-2025058311",2023-12-16,Internal,False,Normal
28fb3f51-f177-4bb5-a5c6-6677d266885c,New Atlantic Capital,Universal Resources B.V.,4947.14,USD,United Kingdom,WIRE,"Truck leasing fee - TLF-2025-7379, Inv: LEASE-2025017379",2023-05-07,Internal,False,Normal
978d4f5d-e00b-4052-9aa8-63b28050004f,World Services Limited,Alpha Consulting LLC,9521.35,CHF,United States,WIRE,"Risk strategy - RS-2025-8978, Inv: MIT-2025028978",2023-07-09,Internal,False,Normal
b23d1f8a-b557-4e95-8fea-52d149eaf7f0,Prime International Ltd,Apex Capital B.V.,9620.47,GBP,Germany,WIRE,"Portfolio audit service - PAUD-2025-5885, Inv: AUDIT-2025055885",2023-03-13,Internal,False,Normal
f24cc6b4-2302-4d7c-a082-83a6ff46f2a7,Elite Trading Ltd,New Asia International,6570.53,CHF,United States,WIRE,"Healthcare audit - HCA-2025-4127, Inv: AUDIT-2025124127",2023-05-06,Internal,False,Normal
64772d91-8706-4e5f-a95f-072d4eed7398,Royal Capital AG,World Finance Inc,4461.61,USD,Germany,WIRE,"Stock count adj. - SCA-2025-6895, Inv COUNT-2025026895",2023-11-25,Internal,False,Normal
730547c9-792a-4a7d-bd27-07aa7f5691a6,Premier Pacific Solutions,International Capital GmbH,2172.25,USD,United Kingdom,WIRE,"Nightclub VIP service fee - NVS-2025-5039, Inv: VIP-2025075039",2023-01-12,Internal,False,Normal
29b1dad3-2f55-42de-bc6b-279cde67b9d0,Global Logistics S.A.,Premier Continental International,1135.3,GBP,United Kingdom,WIRE,"Pipeline inspection - PIPE-2025-2802, docRef SAFE-2025012802",2023-08-22,Internal,False,Normal
58df1eda-2a19-42f1-9144-a14594fa1219,Crown Global Pte Ltd,World Energy LLC,7505.1,CHF,United Kingdom,WIRE,"Order cancellation - OC2-2025-5323, Inv CANCEL-2025095323",2023-10-03,Internal,False,Normal
27a251a6-0977-4a96-aba7-a264bd1cb8b8,New Western Investments,Southern Partners Limited,6046.31,GBP,United States,WIRE,"Visual merchandising setup - VM-2025-9923, Bill DECOR-2025049923",2023-12-01,Internal,False,Normal
c595059e-7531-4d9c-a4b1-21867fc207bc,Omega Trade Corp,Western Ventures AG,1763.21,USD,United Kingdom,WIRE,"Real estate invest => RINV-2025083254, REA-2025-3254",2023-10-04,Internal,False,Normal
1531fa11-7457-4295-b78d-b85417508c81,Premier Pacific International,World Trade Ltd,7413.27,CHF,United States,WIRE,"Electrical wiring install - ELEC-2025-8044, Inv: INSTALL-2025048044",2023-06-05,Internal,False,Normal
4a1ce3c4-6af0-4e59-9b7b-291042d6dccb,European Holdings Ltd,Premier Northern International,9403.42,JPY,United States,WIRE,"Digital marketing - DM-2025-8853, Inv: ONLINE-2025118853",2023-11-13,Internal,False,Normal
30be84d8-4259-4f18-ba6d-115f8528ea1f,Prime International Ltd,Asia Solutions Pte Ltd,5848.0,JPY,United Kingdom,WIRE,"Market data subscription - MDS-2025-3402, Inv: DATA-2025093402",2023-03-11,Internal,False,Normal
719c5404-5fbf-4f05-a7cb-ba4a2c3fe7b7,Universal Trade Ltd,Delta Ventures LLC,9511.03,USD,United Kingdom,WIRE,"Inventory audit - IA-2025-6455, Inv AUD-2025056455",2023-02-15,Internal,False,Normal
abebc567-f2ba-4fed-a650-f71bdd150092,First European Trading,Premier International Holdings,6423.68,JPY,United States,WIRE,"Portfolio rebalance? BAL-2025111209, ID PRF-1209-2025",2023-11-08,Internal,False,Normal
d8e28d33-34f9-4767-a320-a2c7ea947ff9,Southern Solutions AG,Premier Southern Capital,2604.7,USD,Germany,WIRE,"Vaccination supply order - VAX-2025-4557, Inv: SUP-2025034557",2023-10-27,Internal,False,Normal
56b51ce7-f2dc-4015-a208-da8bf401f7a8,Omega Development B.V.,New Asia Solutions,2824.18,EUR,Germany,WIRE,"Fuel logistics fee - FLF-2025-9200, Inv: LOG-2025109200",2023-05-04,Internal,False,Normal
59283b48-503b-4f95-bfb0-8adfa88b6eaa,Global Services Pte Ltd,Beta Consulting AG,2647.57,JPY,Germany,WIRE,"Customer return - CR-2025-8799, Inv RETURN-2025118799",2023-10-05,Internal,False,Normal
fc7d0d2a-6cb9-4672-a173-bc01998131ec,Crown Energy Inc,First Atlantic Group,1844.38,JPY,United States,WIRE,"Investment portfolio fee - IPF-2025-3163, Inv: PORTF-2025013163",2023-08-06,Internal,False,Normal
514e4c04-12c7-4861-a006-a2b97d0e6588,World Services Limited,Western International GmbH,4849.12,EUR,Germany,WIRE,"Organizational restructuring - Project: ORG-2025-9885, Invoice: STRC-2025129885",2023-10-10,Internal,False,Normal
29db7a92-c9f2-4118-8a8f-5be4d27eb6bb,First Atlantic International,Alpha Trade B.V.,2727.63,CHF,United Kingdom,WIRE,"Financial syndication fee - FSY-2025-4078, Inv: SYNDIC-2025074078",2023-06-13,Internal,False,Normal
b5646bc7-faad-4cc1-871e-6a6c38fb427f,Elite Trading Ltd,Premier Continental Trading,2151.78,JPY,United States,WIRE,"Clinical supplies order - CLSO-2025-6724, Inv: SUPP-2025106724",2023-08-24,Internal,False,Normal
7eedd0d3-8801-4129-96ec-715d2b400bf3,New Continental Partners,Apex Development Pte Ltd,2792.79,EUR,United Kingdom,WIRE,"Broadband service fee - BSF-2025-3644, Inv: SERV-2025023644",2023-10-17,Internal,False,Normal
25eb9b06-422f-4544-a8f4-2fdd34b50f49,Beta Tech Pte Ltd,Premier Asia Holdings,9065.82,USD,Germany,WIRE,"Site security service - SSS-2025-5273, Inv: SEC-2025035273",2023-06-06,Internal,False,Normal
5da429ca-63f5-4c0f-9acb-65133932e806,New Atlantic Capital,Global Logistics Pte Ltd,2698.68,USD,United States,WIRE,"Cargo consolidation - CC-2025-3142, Inv: CONS-2025033142",2023-07-09,Internal,False,Normal
aaa231d8-d945-4eb1-a1b8-310524acfb00,International Trading GmbH,Global Energy GmbH,1549.43,EUR,United Kingdom,WIRE,"Legacy system migration - Migration ID: LEG-2025-4339, Invoice: MIG-2025024339",2023-10-15,Internal,False,Normal
22654697-c14e-4b56-8720-2190f8a543de,Pacific International GmbH,Apex Maritime LLC,5767.83,GBP,Germany,WIRE,"POS repair - PR-2025-4633, Inv REPAIR-2025124633",2023-11-17,Internal,False,Normal
1250952b-e1c8-49f9-9bde-b3d13cbb4229,New Atlantic Capital,Prime Services Corp,4228.67,JPY,United States,WIRE,"Freight volume discount - FVD-2025-9076, Inv: DISC-2025059076",2023-08-22,Internal,False,Normal
b3523e7e-10e6-4429-9fb8-280d77127440,First Atlantic International,Apex Ventures Pte Ltd,7701.06,CHF,United States,WIRE,"Bond issuance => BOND-2025036066, BND-6066-2025",2023-01-31,Internal,False,Normal
0449a1df-71f9-4100-b899-dacff55dc40f,Premier Southern Global,Prime Partners LLC,4951.95,CHF,United Kingdom,WIRE,"Architectural blueprint drafting - ARC-2025-5710, BillRef DRAW-2025085710",2023-09-24,Internal,False,Normal
cfb7fac1-5ebd-4584-b542-dde8df204fb7,Premier Southern Global,Atlantic Holdings Corp,3339.12,JPY,United Kingdom,WIRE,"Window installation - WIND-2025-2227, Inv: INST-2025032227",2023-08-14,Internal,False,Normal
15153f45-bb36-4569-8427-270fb832e469,Premier Southern Global,New Eastern Holdings,6493.03,CHF,United Kingdom,WIRE,"Glass curtain wall - GCW-2025-7522, Inv: SUP-2025047522",2023-10-18,Internal,False,Normal
72ceca15-e858-4a23-8959-ca27716e0006,World Resources AG,Royal Logistics B.V.,8147.96,USD,United States,WIRE,"Service charge - SC-2025-5236, Inv SERV-2025065236",2023-10-21,Internal,False,Normal
a1d2c2f4-66df-4d78-8db0-c24f92a26000,Pacific International GmbH,New Continental Trading,3650.67,JPY,United Kingdom,WIRE,"Online commission - OC-2025-2496, Inv COMM-2025112496",2023-04-06,Internal,False,Normal
5e41496a-1664-4782-a89f-85f2c5ff98dd,Continental Solutions LLC,Crown Holdings AG,5619.18,EUR,United Kingdom,WIRE,"Solar cleaning - SPC-2025-6499, Inv: CLEAN-2025086499",2023-02-12,Internal,False,Normal
973a9a5a-b8d2-41cb-a1ad-d7f99653e2e4,Global Tech Corp,Eastern Ventures Corp,5789.85,CHF,Germany,WIRE,"Equity trading fee - Trade: EQT-2025-2534, Inv: TRD-2025032534",2023-10-02,Internal,False,Normal
e110b3e1-ce07-4eff-a667-8363b10eff73,Beta Tech Pte Ltd,New Asia International,5695.04,JPY,United States,WIRE,"Elevator installation - EI-2025-3481, Inv: INST-2025073481",2023-04-07,Internal,False,Normal
083733c3-0e9e-4a2d-bb83-9f833e497054,World Consulting LLC,Eastern Ventures B.V.,9388.21,GBP,United States,WIRE,"Restaurant promo campaign - RPC-2025-2999, Inv: PROMO-2025052999",2023-05-19,Internal,False,Normal
3a5894ab-7af4-4400-9e70-e2cf69e2df4d,New Atlantic Capital,Premier Southern Capital,3718.65,JPY,Germany,WIRE,"Cargo consolidation - CC-2025-2772, Inv: CONS-2025082772",2023-02-09,Internal,False,Normal
1c6020f4-ffa3-41d9-a90e-91de88a95ccb,Crown Energy Inc,First Pacific Group,8266.55,GBP,Germany,WIRE,"Asset performance review - APR-2025-9043, Inv: PERFREV-2025069043",2023-05-01,Internal,False,Normal
7e7cbd0e-fd05-4357-939c-6cc3be976d30,Continental Trading GmbH,Royal Holdings GmbH,3968.51,CHF,United States,WIRE,"Offshore drilling service - DRILL-2025-2709, ref OILRIG-2025012709",2023-11-13,Internal,False,Normal
e4e82ae6-0984-4823-8359-13540c813432,First European Trading,Western Holdings AG,6927.68,GBP,Germany,WIRE,"Compliance review fee - COMP-2025-8921, Inv: REVIEW-2025118921",2023-06-22,Internal,False,Normal
f06a778a-9e54-4605-81de-c1c12b68c809,Apex Ventures Limited,Omega Trade Limited,8270.45,USD,United States,WIRE,"Bitumen paving order - BIT-2025-5102, Inv: PAVE-2025045102",2023-08-06,Internal,False,Normal
eb50335f-eede-478c-825e-a9edf724e5de,Elite Services Inc,Beta Group S.A.,5805.72,EUR,United States,WIRE,"Supply chain review - SCR-2025-6479, Inv: SUPC-2025096479",2023-11-20,Internal,False,Normal
1952ddd5-5209-4d1c-8bcf-4b45efd6a486,Universal Trade Ltd,Global Services LLC,4194.69,GBP,United States,WIRE,"POS system upgrade - POS-2025-7038, docNo CASHREG-2025127038",2023-10-16,Internal,False,Normal
17bc7fb0-648b-4d47-a967-56cda8344e78,Crown Maritime B.V.,Global Energy Ltd,6350.57,JPY,United Kingdom,WIRE,"Technical support contract - Support ID: SUP-2025-6450, Invoice: HELP-2025026450",2023-04-25,Internal,False,Normal
d438e56c-5ecf-4a14-b217-7d9d15cdbfed,World Services Limited,International Ventures Inc,3838.86,EUR,United States,WIRE,"Org restructure => STRC-2025039334, Project ORG-9334-2025",2023-11-14,Internal,False,Normal
240051ed-605f-43d8-9cf5-117da4d6ea34,Omega Finance B.V.,Global Services B.V.,1100.75,GBP,United States,WIRE,"Site demolition fee - DEMO-2025-3264, Inv: FEE-2025033264",2023-08-23,Internal,False,Normal
f8d49e6d-7357-4d26-bf61-d5c8f77228d0,Beta Tech Pte Ltd,Universal Tech Corp,3880.59,GBP,United States,WIRE,"Roofing supply order - ROOF-2025-8478, Inv: SUP-2025048478",2023-11-05,Internal,False,Normal
97277fcc-9e58-4551-bf6c-cbea87fb5b18,Summit Capital B.V.,Global Trade Limited,7830.36,CHF,Germany,WIRE,"Site cleanup service - CLEAN-2025-4565, Inv: SERV-2025014565",2023-05-08,Internal,False,Normal
dbd17862-6682-450c-9fca-4340b8df452d,Atlantic International Corp,First Southern International,9697.98,USD,Germany,WIRE,"Bus hire - BH-2025-1564, Inv: HIRED-2025011564",2023-03-25,Internal,False,Normal
c15712cb-5219-493f-bc63-c3ede8982ec0,Elite Trading Ltd,Premier Eastern Group,6180.45,USD,United Kingdom,WIRE,"Medical consulting fee - MCF-2025-3365, Inv: CONSULT-2025023365",2023-08-26,Internal,False,Normal
