Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
83b0e68b-1731-4c33-937c-cf4a10cf7d10,Apex Consulting B.V.,Alpha Resources B.V.,7709.33,CHF,Germany,WIRE,"Cargo depot service - CDS-2025-6562, Inv: DEPOT-2025056562",2023-09-21,Internal,False,Normal
1f3466d5-98b5-47fc-bc8f-651bc41e25e6,Alpha Trade Ltd,Alpha Resources Limited,4299.61,CHF,Germany,WIRE,"Highway toll aggregator - TOLL-2025-4512, Invoice HWTL-2025104512",2023-01-08,Internal,False,Normal
eebf4df6-f827-4e25-bca0-7953765d0649,First European Partners,First Asia Ventures,7658.06,JPY,Germany,WIRE,"Energy efficiency audit - EEA-2025-6319, Inv: EFFAUD-2025116319",2023-10-14,Internal,False,Normal
552c0e35-6076-48dd-baca-d0fed282e541,International International Corp,Premier Eastern Trading,9460.52,JPY,United States,WIRE,"Logistics coordination - LC-2025-9848, Inv: LOGC-2025069848",2023-08-24,Internal,False,Normal
4567dd7b-be96-4b43-97b3-2ed9ea9b35e1,Southern International Inc,Premier Western Partners,9429.81,CHF,United States,WIRE,"Excavation service - EXC-2025-4212, BillRef DIG-2025034212",2023-10-29,Internal,False,Normal
ac66a2ca-740a-41b6-9748-f82e7a133254,Alpha Group Limited,First Continental Trading,6768.88,EUR,United States,WIRE,"Diagnostic reagent order - DIAGR-2025-5140, Inv: REAG-2025125140",2023-01-19,Internal,False,Normal
36c22da0-1338-4661-a484-38a07bc1d019,Universal Consulting Inc,Royal Development AG,7832.73,EUR,United Kingdom,WIRE,"Restaurant table booking - RTB-2025-6712, Inv: BOOK-2025076712",2023-04-11,Internal,False,Normal
2226a019-0b7a-4973-86c6-b8de22d8c02b,Alpha Group AG,Pacific Group B.V.,6534.98,GBP,United States,WIRE,"Pharmacy supply order - PSO-2025-9404, Inv: SUP-2025059404",2023-01-08,Internal,False,Normal
9f85564e-c7ea-4d46-944c-80f92d3b62dd,Alpha Trade Ltd,Crown Trade B.V.,9624.01,GBP,United Kingdom,WIRE,"Cargo depot service - CDS-2025-5562, Inv: DEPOT-2025085562",2023-09-01,Internal,False,Normal
ec859b4c-e04d-4133-8343-912fa7925bed,First European Partners,Elite Tech LLC,8460.37,CHF,United Kingdom,WIRE,"Heavy machinery rental => RENT-2025043495, HMR-2025-3495",2023-03-29,Internal,False,Normal
11a5f13a-e2e0-49d3-874d-78b95a83c2b3,Prime Solutions Ltd,Prime Ventures S.A.,1955.81,GBP,Germany,WIRE,"Compliance review fee - COMP-2025-5482, Inv: REVIEW-2025075482",2023-08-18,Internal,False,Normal
5c9c822a-07bf-4bba-8401-be618a0ba277,Premier Continental Trading,Elite Finance B.V.,6468.12,CHF,United Kingdom,WIRE,"Formwork rental - FRNT-2025-8821, Inv: RENT-2025048821",2023-07-04,Internal,False,Normal
086cb7eb-f3be-4125-a0b3-5f1be3e721a0,Alpha Group AG,Universal Services Limited,9869.61,EUR,United States,WIRE,"Nursing staff training - NST-2025-8041, Inv: EDU-2025128041",2023-06-27,Internal,False,Normal
f3b53857-455b-46cf-bee4-e7df8923e079,New Southern Trading,New Southern International,8187.64,CHF,United Kingdom,WIRE,"Oil supply contract - OSC-2025-3960, Inv: CONT-2025053960",2023-07-01,Internal,False,Normal
28b661e8-1e44-4c00-891b-01ad1db23471,Southern International Inc,Alpha Resources AG,2329.33,GBP,United Kingdom,WIRE,"Waste disposal service - WD-2025-6462, Inv: DISP-2025036462",2023-10-31,Internal,False,Normal
0fd7a900-ada2-4f23-a5b1-13df53b42f4b,World Resources GmbH,Elite Maritime AG,9760.27,GBP,United Kingdom,WIRE,"Prod line setup => LINE-2025115631, project PRD-5631-2025",2023-02-06,Internal,False,Normal
f350fe54-b1e5-4299-b45d-8d5a4559f7cd,Royal Development Limited,Global Maritime Ltd,9112.38,EUR,United Kingdom,WIRE,"Tax charge - TC-2025-5402, Inv TAX-2025095402",2023-02-08,Internal,False,Normal
0178e3ca-f775-47ce-b10c-3cabc6aaddae,First Atlantic Solutions,Alpha Services S.A.,8803.39,CHF,Germany,WIRE,"Health IT software license - HIT-2025-4726, Inv: LICENSE-2025104726",2023-10-13,Internal,False,Normal
a6cb85f2-dd40-4964-a13e-78bc7ca8dca0,World Resources GmbH,First Southern Ventures,4008.22,GBP,United States,WIRE,"Machine repair service - MRS-2025-6463, Inv: REP-2025096463",2023-05-08,Internal,False,Normal
3aff161a-91ed-41e8-b53b-5370192c82d5,Summit International Inc,New Southern International,6299.2,CHF,Germany,WIRE,"Financial planning fee - FPL-2025-6644, Inv: PLAN-2025106644",2023-04-20,Internal,False,Normal
d3545c60-e417-4e0c-b4bc-5bf70b197abe,Alpha Development AG,New Western Solutions,1173.63,EUR,Germany,WIRE,"Passenger ticketing - PT-2025-3605, Inv: TKT-2025033605",2023-04-14,Internal,False,Normal
cca66d1d-8d89-451c-a12e-cebc363245ab,Premier European International,Western Solutions LLC,6021.94,JPY,Germany,WIRE,"Interior finishing - INT-2025-8876, BillRef DEC-2025108876",2023-06-23,Internal,False,Normal
d49b54d4-d4f7-4dbd-a86e-e273215bba76,Alpha Development AG,Western Ventures GmbH,3957.49,EUR,Germany,WIRE,"Warehouse cross-docking - WCD-2025-7060, BillRef STORAGE-2025017060",2023-12-18,Internal,False,Normal
834dacfb-dd9c-46e4-b6ec-6d91d527f77f,Summit International Inc,First International Holdings,1315.68,GBP,United States,WIRE,"Portfolio rebalance? BAL-2025032441, ID PRF-2441-2025",2023-11-03,Internal,False,Normal
5b43b843-fd71-4921-aee6-2a10c53aeaad,Premier Atlantic Ventures,European Global B.V.,2544.14,EUR,United Kingdom,WIRE,"Cloud analytics subscription - Sub ID: CLAN-2025-3383, Invoice: ANSUB-2025073383",2023-01-22,Internal,False,Normal
401a240d-04df-462d-9800-18de887a1593,Prime Trading LLC,Apex Energy Limited,9945.88,GBP,United States,WIRE,"Cargo shipment - Shipment ID: CRG-2025-6805, BillNo LOAD-2025036805",2023-06-22,Internal,False,Normal
3aafba47-e4ed-49ab-9371-fdd0d85ec177,Universal Tech S.A.,Premier Asia Holdings,6831.24,USD,United Kingdom,WIRE,"Restaurant promo campaign - RPC-2025-8872, Inv: PROMO-2025098872",2023-01-23,Internal,False,Normal
22b5242f-c74d-487a-8bac-88468ceec7c2,Global Maritime Corp,World Energy AG,2012.16,GBP,Germany,WIRE,"Margin audit - FMA-2025-9638, Inv: AUDIT-2025079638",2023-01-20,Internal,False,Normal
e6d44308-f368-41a9-b6a5-6ca7fec5fc1e,SILVER PALM FUND LTD.,Asia Capital AG,3087.45,USD,United States,WIRE,"Tax advisory services - TAX-2025-1241, Inv: TAXADV-2025011241",2023-08-06,Internal,False,Normal
8876944d-cccf-4a19-8202-064bd56a14a1,Universal Consulting Inc,Western Group Corp,5318.97,CHF,United Kingdom,WIRE,"Spa service booking - SPA-2025-2087, Inv: SPA-2025092087",2023-09-11,Internal,False,Normal
2b258438-7ab0-4c80-bfe9-962ee90a3c0f,First European Partners,Eastern Ventures Corp,1382.52,JPY,Germany,WIRE,"Quality control services - QC ID: QUA-2025-2124, Invoice: CTR-2025032124",2023-10-17,Internal,False,Normal
4b2cc44b-b4c0-4e63-bced-90e62b77e3cc,Global Maritime Corp,Beta Partners LLC,5894.86,GBP,Germany,WIRE,"Fuel logistics fee - FLF-2025-1627, Inv: LOG-2025101627",2023-08-13,Internal,False,Normal
1af74dd3-b1d1-4e67-ae39-742085c5a248,Southern International Inc,Global Resources Ltd,6600.13,CHF,United States,WIRE,"Temporary power setup - TPS-2025-5228, Inv: SETUP-2025125228",2023-09-05,Internal,False,Normal
9e6ecb9e-b541-44c3-b29f-bcff731d2ca5,First Atlantic Solutions,Global Tech Ltd,1934.52,EUR,Germany,WIRE,"Clinical procedure fee - CPF-2025-6732, Inv: PROC-2025026732",2023-03-14,Internal,False,Normal
3ab0e03c-6031-4359-b4c9-a28fd6cb6df2,New Southern Trading,Apex Group Inc,8101.13,EUR,United States,WIRE,"Grid maintenance fee - GRID-2025-9896, Invoice POWER-2025019896",2023-03-16,Internal,False,Normal
0b5bc525-c077-4dd0-8371-aec69f61ca49,Premier International Global,Royal Energy GmbH,2205.51,USD,Germany,WIRE,"HVAC system setup - HVAC-2025-4827, Inv: SETUP-2025024827",2023-11-05,Internal,False,Normal
d510b71c-f9a0-49e2-a1be-7fb6ae5d2704,Summit Group AG,Northern Group LLC,8304.02,USD,Germany,WIRE,"Electrical wiring install - ELEC-2025-5337, Inv: INSTALL-2025065337",2023-02-25,Internal,False,Normal
c8f575b4-b38e-49d8-bdf8-17edb4b15451,Summit International Inc,Premier Eastern Solutions,3614.88,GBP,United Kingdom,WIRE,"Trading platform fees - Account: TRD-2025-1846, Invoice: PLT-2025061846",2023-01-14,Internal,False,Normal
d9dc0191-7acc-4728-98de-fe66c909d1b3,Universal Consulting B.V.,New International Ventures,9645.04,EUR,Germany,WIRE,"Return processing - RP2-2025-8056, Inv RPROC-2025078056",2023-01-16,Internal,False,Normal
a2151fe5-2340-4969-8788-0f871dbbce83,Summit Group AG,Beta Maritime GmbH,9383.74,GBP,United States,WIRE,"Renovation service contract - RENO-2025-2302, docNo FIX-2025012302",2023-12-17,Internal,False,Normal
cfd8bb56-c385-45d4-955f-71b748985bfe,New Asia Partners,First European International,2326.43,GBP,United States,WIRE,"Markdown & clearance mgmt - MKT-2025-6246, Invoice SALE-2025126246",2023-07-27,Internal,False,Normal
58c777ef-dfca-4030-a453-954daebf509b,Alpha Trade Ltd,Beta Trade Ltd,1216.79,CHF,United Kingdom,WIRE,"Fleet fuel surcharge - FFS-2025-3767, Inv: SURCH-2025033767",2023-09-24,Internal,False,Normal
65ae1dd3-9e03-4043-871c-f01e90059dde,International Solutions LLC,Global Trade AG,6660.19,USD,United Kingdom,WIRE,"Waste management service - WMS-2025-4447, Inv: WASTE-2025104447",2023-05-03,Internal,False,Normal
9e688ffa-f448-4d48-ae05-4fd0e677a057,Universal Consulting AG,Eastern Trading LLC,6385.38,USD,United States,WIRE,"Financial restructuring - FR-2025-7254, Inv: FINR-2025087254",2023-08-03,Internal,False,Normal
2730d482-e914-4bfa-ad0c-682c51d72e35,"VALUESOURCE INTERNATIONAL TRADE CO.,LTD.",Premier Pacific Holdings,6616.71,GBP,United Kingdom,WIRE,"Equipment rental for site - EQP-2025-8331, docNo RENT-2025048331",2023-09-04,Internal,False,Normal
b90dc5e4-f309-4233-bfd7-64548e4e0453,Premier International Global,New Southern Solutions,8907.01,USD,Germany,WIRE,"Waste disposal service - WD-2025-6813, Inv: DISP-2025026813",2023-12-22,Internal,False,Normal
0077ea05-5d33-407a-8c6d-cd1b39273191,Royal Resources Corp,Alpha Resources LLC,3502.2,CHF,Germany,WIRE,"Supplier payment - SP-2025-3171, Inv PAY-2025103171",2023-04-30,Internal,False,Normal
3988ffcb-51af-44ed-babe-b4b64b3bd95e,Universal Consulting B.V.,Prime Holdings Ltd,9391.05,GBP,United Kingdom,WIRE,"Packaging order - PO-2025-4839, Inv PACK-2025034839",2023-03-03,Internal,False,Normal
65b8e7ec-ffa1-4109-9c6e-cb9aeecbc749,World Services GmbH,Pacific Holdings Ltd,7118.88,CHF,United Kingdom,WIRE,"Network security check - NSC-2025-9623, Inv: SEC-2025059623",2023-04-29,Internal,False,Normal
7ede526c-3926-4cee-945a-4250c7c95693,Universal Finance Pte Ltd,Asia Investments Inc,9668.15,GBP,United Kingdom,WIRE,"Substation transformer procurement - SUB-2025-4143, BillRef TRANS-2025054143",2023-05-27,Internal,False,Normal
73ccee7e-0eb6-4e19-bcb3-d4bb06305b9f,Royal Development AG,Elite Development LLC,3630.79,GBP,United Kingdom,WIRE,"Surgical tools purchase - Tools ID: SURG-2025-4614, Invoice: MEDI-2025104614",2023-02-23,Internal,False,Normal
f8259a7c-89ba-40b9-b004-383b89c67dd4,Universal Consulting Inc,Global Maritime Limited,6927.69,GBP,United States,WIRE,"Nightclub entry fee - NC-2025-4321, Inv: ENTRY-2025074321",2023-07-02,Internal,False,Normal
f091af7b-8730-4979-89ef-aaee0bcffd5d,First Atlantic Solutions,Delta Finance B.V.,2427.05,CHF,United Kingdom,WIRE,"Outpatient service fee - OSSF-2025-4842, Inv: FEE-2025124842",2023-03-21,Internal,False,Normal
d8d87762-32a9-43c1-b277-52ed93ee4715,First European Global,Continental Holdings B.V.,6955.3,CHF,United Kingdom,WIRE,"Freight document fee - FDF-2025-2783, Inv: DOC-2025122783",2023-05-29,Internal,False,Normal
9c29a59e-62de-4c5c-b433-fd98b4f2d8c8,Universal Consulting Inc,Continental Trading B.V.,4873.87,EUR,United States,WIRE,"Tourism package sale - TOUR-2025-5081, Inv: PACK-2025065081",2023-05-08,Internal,False,Normal
4e1f92a7-bbad-4649-8710-4901e524132d,Crown Logistics Corp,World Maritime Limited,9024.28,CHF,Germany,WIRE,"Meter install - SMI-2025-9377, Inv: METER-2025099377",2023-07-24,Internal,False,Normal
3e3eb4a2-611f-40f7-8a6b-24a161165235,Prime Trading LLC,Summit Development AG,8746.54,CHF,United Kingdom,WIRE,"Freight document fee - FDF-2025-9666, Inv: DOC-2025019666",2023-05-25,Internal,False,Normal
521dedc6-d637-4fe9-bbe0-50228f027b4f,Crown Logistics Corp,Pacific Partners Inc,6702.48,GBP,United States,WIRE,"Margin audit - FMA-2025-9984, Inv: AUDIT-2025079984",2023-09-18,Internal,False,Normal
42a2e1eb-8805-4d39-87e6-b567bb478876,Universal Consulting Inc,Crown Trading Limited,5337.23,CHF,United Kingdom,WIRE,"Restaurant reservation system - RRS-2025-7520, Inv: RESYS-2025077520",2023-02-03,Internal,False,Normal
53c8716d-8b62-4d00-bf52-a661e6746c1d,Alpha Development AG,European Solutions Inc,5157.42,EUR,Germany,WIRE,"Passenger transfer fee - PTF2-2025-8560, Inv: TRANS-2025128560",2023-04-12,Internal,False,Normal
e25f13c2-d95a-4790-bc2b-10d0ce2925bf,Royal Development Limited,First European International,7944.73,JPY,Germany,WIRE,"POS system upgrade - POS-2025-9073, docNo CASHREG-2025039073",2023-08-01,Internal,False,Normal
92c55da7-8240-4cef-9f90-37e9bf5c805f,Asia Investments B.V.,Premier International Solutions,8679.47,CHF,Germany,WIRE,"DevOps consulting retainer - Sprint: DVC-2025-9131, Invoice: DEVOPS-2025079131",2023-12-10,Internal,False,Normal
04c46013-573b-4e7f-a397-a80aff0016f7,Premier European International,Crown Capital GmbH,9587.25,USD,United Kingdom,WIRE,"Foundation work - FOUND-2025-4686, Invoice BUILD-2025054686",2023-09-27,Internal,False,Normal
f714c0e3-fc84-45f6-a0a0-3e7e34a02adf,Global Consulting Limited,Pacific Capital Corp,8120.32,EUR,Germany,WIRE,"Roof repair service - RR-2025-7047, Inv: REPAIR-2025027047",2023-01-30,Internal,False,Normal
e083110c-3e11-426a-a225-35d15c153ced,Crown Logistics Corp,Universal Maritime Limited,7226.61,JPY,United Kingdom,WIRE,"Smart grid upgrade - SGU-2025-2150, Inv: UPG-2025042150",2023-02-22,Internal,False,Normal
f70b3782-86ae-497d-b84b-0e7ba16c2028,Universal Finance Pte Ltd,Delta Global Ltd,5024.45,EUR,United Kingdom,WIRE,"Equipment rental fee - ERF-2025-9343, Inv: RENT-2025019343",2023-07-10,Internal,False,Normal
8bf3753b-eade-4f1d-aa21-0504db9dca67,Global Consulting Limited,Universal Maritime Corp,5447.28,CHF,United Kingdom,WIRE,"Site demolition fee - DEMO-2025-3690, Inv: FEE-2025033690",2023-12-28,Internal,False,Normal
9828f585-c748-4eae-9ae1-b16804733e32,New Asia Partners,Beta Finance Corp,8661.66,CHF,Germany,WIRE,"Sales export - SE-2025-2636, Inv DATA-2025052636",2023-08-09,Internal,False,Normal
db0ec66b-ec28-4d6c-9d27-f7325d8ff478,Premier European International,Crown Solutions GmbH,4132.39,GBP,United States,WIRE,"Site cleanup service - CLEAN-2025-5127, Inv: SERV-2025075127",2023-06-09,Internal,False,Normal
80323372-7458-4422-b414-60e0946cc3f0,Premier Northern Holdings,Eastern Ventures S.A.,9993.5,USD,United Kingdom,WIRE,"Cargo delivery - CD-2025-1420, Inv: DELIV-2025111420",2023-11-23,Internal,False,Normal
cf0040f9-22fc-4614-b71a-543966da6216,Delta Capital S.A.,Pacific Investments Limited,2664.88,EUR,United Kingdom,WIRE,"Anti-virus services - Security ID: AV-2025-4907, Invoice: CYBSEC-2025034907",2023-10-29,Internal,False,Normal
23a39234-3d3f-448e-9011-a49ca9d5c4d4,First Atlantic Solutions,Premier Southern Capital,4006.98,CHF,Germany,WIRE,"Diagnostic center service - DCS-2025-9840, Inv: CENT-2025099840",2023-05-22,Internal,False,Normal
19cd7215-2996-4985-a51f-9a2a30c8d68c,Prime Solutions Ltd,Delta Resources LLC,6077.3,USD,Germany,WIRE,"Private equity management - PEQM-2025-6392, Inv: PEEQ-2025086392",2023-01-01,Internal,False,Normal
4a7974ba-70ae-41ce-9031-dbb4df817e28,Alpha Services Limited,Beta International Inc,6930.95,USD,United Kingdom,WIRE,"Hospital staff training - Session: HST-2025-3351, Invoice: CARE-2025033351",2023-09-04,Internal,False,Normal
01e8393d-f925-4a93-a1c5-6aebc55c4a1a,World Services GmbH,Royal Development LLC,2525.61,EUR,Germany,WIRE,"VoIP line fee - VLF-2025-7338, Inv: LINE-2025127338",2023-05-15,Internal,False,Normal
b1c787e3-dfb3-4659-acca-20a341e46935,SILVER PALM FUND LTD.,Omega Energy Pte Ltd,1402.8,CHF,United States,WIRE,"Equity research fee - ERF-2025-1102, Inv: RESEQ-2025061102",2023-02-28,Internal,False,Normal
c3220b05-d1f9-400c-9048-f655bcb50704,Premier European International,Premier Continental International,6755.16,GBP,United Kingdom,WIRE,"Temporary fencing - TF-2025-5417, Inv: FENCE-2025035417",2023-03-08,Internal,False,Normal
3ffbfa30-3659-4d44-9ab7-c332471a6852,First European Partners,First Pacific Investments,4653.66,GBP,United Kingdom,WIRE,"Machine spare parts - Reference: MSP-2025-7334, Invoice: SPT-2025017334",2023-03-26,Internal,False,Normal
36a51317-16cf-4e86-954d-2cbde6e40a33,Pacific Partners B.V.,Western Partners Inc,1180.76,EUR,Germany,WIRE,"Spa service booking - SPA-2025-8622, Inv: SPA-2025058622",2023-11-07,Internal,False,Normal
6cf2c5b5-0d5c-4ebf-adb2-8731c13273bc,New Asia Partners,First Southern Partners,4128.73,CHF,United Kingdom,WIRE,"Inventory adjustment - IA2-2025-4990, Inv ADJ-2025074990",2023-06-04,Internal,False,Normal
a0f2c46a-484b-4d3a-9ec0-cf04ea84bd9e,Summit International Inc,Universal Services LLC,9056.21,USD,United States,WIRE,"Risk assess => RSK-2025-8718, invoice ASS-2025048718",2023-12-31,Internal,False,Normal
b3d7e952-b171-4d73-8aad-dbc6e89466a8,Alpha Development AG,Southern Global S.A.,7294.05,USD,Germany,WIRE,"Cargo loading fee - CLF-2025-7250, Inv: LOAD-2025117250",2023-05-02,Internal,False,Normal
339d1fd4-98a1-4155-923c-0ad9a81fdf63,World Resources GmbH,Alpha Energy Ltd,1389.94,USD,Germany,WIRE,"Scheduling update - PSU-2025-5609, Inv: SCHD-2025095609",2023-03-18,Internal,False,Normal
0c33ae85-f5b7-43aa-99f7-1ed28252af88,Premier Northern Holdings,Eastern Partners AG,5130.04,EUR,United States,WIRE,"Fleet fuel surcharge - FFS-2025-1922, Inv: SURCH-2025101922",2023-02-27,Internal,False,Normal
b1fe109a-b78c-48b2-928c-60cdab390cc0,Universal Consulting Inc,Alpha Consulting Pte Ltd,6838.77,EUR,Germany,WIRE,"Event lighting rental - ELR-2025-2667, Inv: LGT-2025052667",2023-07-10,Internal,False,Normal
e8355f95-3cda-40d8-a656-0204c0dae3bc,Alpha Trade Ltd,Global Consulting S.A.,8933.8,GBP,United Kingdom,WIRE,"Passenger drop-off fee - PDF-2025-1655, Inv: DROP-2025101655",2023-11-04,Internal,False,Normal
eefb5ee9-d57d-4ca6-830e-39bd979e1355,New Southern Trading,Royal Partners AG,9691.61,CHF,Germany,WIRE,"Solar module check - SMC-2025-6065, Inv: MOD-2025116065",2023-04-11,Internal,False,Normal
eb30ffd7-8f0b-4227-bfd1-bc97aedcb097,Crown Logistics Corp,Universal Development Limited,3794.11,USD,United States,WIRE,"Substation transformer procurement - SUB-2025-1159, BillRef TRANS-2025031159",2023-03-03,Internal,False,Normal
477832de-5f0f-4799-921a-e34aa4d3ccea,Alpha Services Limited,Pacific Partners GmbH,6449.11,GBP,United Kingdom,WIRE,"Medical equipment purchase - Eqp ID: MED-2025-1527, Invoice: HC-2025051527",2023-10-08,Internal,False,Normal
2ecafcb1-65fb-48ea-98ef-b1956e086d93,Crown Logistics Corp,Northern Capital Pte Ltd,8542.51,USD,Germany,WIRE,"Solar panel installation - SOL-2025-3261, docNo SUN-2025103261",2023-08-19,Internal,False,Normal
e4634ec2-4cb4-47e7-add0-061497714c4a,Premier Northern Holdings,Global Tech S.A.,9013.74,GBP,Germany,WIRE,"Rail transport booking - RAIL-2025-9341, Invoice TRN-2025109341",2023-12-19,Internal,False,Normal
e091edd6-1558-4a74-8e41-6a6f32684eb2,Continental International Inc,Beta Global B.V.,8927.18,EUR,Germany,WIRE,"Tax charge - TC-2025-7296, Inv TAX-2025097296",2023-02-28,Internal,False,Normal
e5d27da5-2921-4ad4-a1b3-bf86b26e290d,Pacific Partners B.V.,Omega Global B.V.,6373.06,GBP,United States,WIRE,"Event management fee - EVNT-2025-8414, docRef HOSP-2025068414",2023-07-18,Internal,False,Normal
79b5f07b-926d-4cc7-a140-fa713cf0fd5c,Royal Development Limited,Global Consulting GmbH,8417.03,CHF,United States,WIRE,"Packaging order - PO-2025-2529, Inv PACK-2025082529",2023-07-08,Internal,False,Normal
cb3db0b7-68d1-4b41-85f5-836d39c22b72,Universal Consulting AG,Southern Partners Pte Ltd,9235.48,CHF,United Kingdom,WIRE,"IT risk - ITR-2025-2209, Inv: RISK-2025012209",2023-04-06,Internal,False,Normal
844c1f61-8e4d-429e-9673-dd8f71423f8a,Premier Continental Trading,Asia Holdings GmbH,1756.58,JPY,Germany,WIRE,"Partition wall build - PWB-2025-1488, Inv: BUILD-2025021488",2023-08-26,Internal,False,Normal
493b845e-f324-4d18-8486-121bbf7227d9,Premier European International,Universal Tech Inc,3381.51,JPY,United Kingdom,WIRE,"Bitumen paving order - BIT-2025-9225, Inv: PAVE-2025089225",2023-05-09,Internal,False,Normal
9a2461de-8352-451c-9a02-f1e07b693411,Crown Logistics Corp,Global Finance GmbH,4292.33,CHF,United States,WIRE,"Energy audit - EA-2025-6469, Inv: AUD-2025116469",2023-04-05,Internal,False,Normal
3e37a16c-1754-4667-be11-7fa9323c5ec3,World Consulting Inc,Elite Services LLC,1809.08,GBP,United States,WIRE,"Freight forwarding charges - FFW-2025-6659, InvRef MOV-2025056659",2023-08-01,Internal,False,Normal
