Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
066f4deb-1910-4c8f-8d67-32a36bca25b7,CLARAMAY LIMITED,Western Partners Ltd,3828.58,CHF,Germany,WIRE,"Legacy app transformation MIGUP-2025043705, legacy ID: LEGUP-2025-3705",2023-07-14,Internal,False,Normal
9f6e4002-b834-4fd9-ba40-767837ad35c3,Universal Trade Ltd,Atlantic Capital Ltd,9130.95,JPY,United States,WIRE,"Solar module check - SMC-2025-6384, Inv: MOD-2025046384",2023-11-01,Internal,False,Normal
032807aa-d220-4034-803a-a89f17cbeb86,Northern Partners Ltd,Asia Solutions LLC,8219.5,CHF,Germany,WIRE,"Travel itinerary service - TIS-2025-5367, Inv: ITIN-2025095367",2023-11-05,Internal,False,Normal
f2cb01c2-7f29-408f-86fe-78211c74d95b,Prime Energy S.A.,Apex Energy AG,5060.69,CHF,United Kingdom,WIRE,"Custom database deployment - DB ID: DB-2025-8904, Invoice: BASE-2025038904",2023-05-10,Internal,False,Normal
6836545f-430c-416b-914a-eb93157db721,New Asia Group,Global Trade Corp,9299.94,EUR,United Kingdom,WIRE,"Freight handling - FH-2025-3778, Inv: HAND-2025053778",2023-07-10,Internal,False,Normal
c35ee6e0-8770-4694-89f3-46b35100136b,European Trading B.V.,Global Logistics AG,5879.21,USD,Germany,WIRE,"Ambulance service fee - AMB-2025-7314, Inv: AMBFEE-2025107314",2023-11-24,Internal,False,Normal
77702cf8-7962-496a-ab2a-aae9de0c3e15,Universal Resources S.A.,Omega Logistics Inc,2084.6,GBP,United Kingdom,WIRE,"Store display update - SDU-2025-4420, Inv DISP-2025024420",2023-02-17,Internal,False,Normal
5ed1fa7d-8ac5-488c-929d-41f7722cf1cf,Elite Holdings S.A.,International Global Ltd,5776.78,JPY,United Kingdom,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-1346, Invoice: HOST-2025061346",2023-05-26,Internal,False,Normal
818aa4cc-5dcd-4831-8439-b0a81e174161,Universal Services Pte Ltd,World Resources Inc,1329.15,USD,United States,WIRE,"Energy audit - EA-2025-1530, Inv: AUD-2025031530",2023-01-07,Internal,False,Normal
e352c1a9-45d6-4dfe-b785-66600e0cdf9e,Elite Holdings S.A.,Royal Trade Pte Ltd,8819.77,EUR,Germany,WIRE,"API integr => INT-2025109640, token: API-9640-2025",2023-10-10,Internal,False,Normal
81ce5247-6b27-420b-be1c-87245fde76b3,New Asia Group,International Group B.V.,2426.83,USD,United States,WIRE,"Truck leasing fee - TLF-2025-6424, Inv: LEASE-2025046424",2023-11-10,Internal,False,Normal
eef5661c-556b-4a7f-a9d4-273820b89c9b,Continental International Limited,World Resources Corp,9968.68,CHF,United States,WIRE,"E-comm platform subscription - ECOMM-2025-4221, Invoice WEB-2025064221",2023-05-17,Internal,False,Normal
8d38f617-5869-4576-b3be-828b3b6b86a5,MIAMI AVIATION LTD.,Omega Holdings S.A.,7324.05,CHF,United Kingdom,WIRE,"Cargo insurance - CI-2025-9755, Inv: INS-2025039755",2023-10-06,Internal,False,Normal
8e4cf363-309b-41ca-bf87-254d2414ebad,Delta Consulting S.A.,Royal Tech AG,2331.77,CHF,United Kingdom,WIRE,"Spill prevention - OSP-2025-8040, Inv: PREV-2025068040",2023-07-21,Internal,False,Normal
cb611a0e-cdf4-4985-b784-899707b3676d,European Trading B.V.,Omega Capital B.V.,4594.7,GBP,United Kingdom,WIRE,"Lab test kit procurement - LabKit: LAB-2025-9501, BillNo TEST-2025029501",2023-05-17,Internal,False,Normal
14a725f1-376f-47d8-a5b3-21078bb6364a,Western Ventures GmbH,Atlantic Capital AG,2169.68,USD,United Kingdom,WIRE,"Fuel purchase contract - FUEL-2025-8314, InvRef OIL-2025068314",2023-04-10,Internal,False,Normal
d35d958d-f6a0-4316-8f28-8d4c0f883d76,World Resources Inc,Prime Group Pte Ltd,3282.52,EUR,United States,WIRE,"Risk strategy - RS-2025-8210, Inv: MIT-2025018210",2023-03-10,Internal,False,Normal
ae605963-3f0b-443b-9d64-a1919b0f8319,Summit Services AG,First Northern International,9567.86,EUR,Germany,WIRE,"Software license patch - License No: PCH-2025-4838, Invoice: LICPATCH-2025074838",2023-07-11,Internal,False,Normal
8e16e0a3-64fc-4681-a2de-3d6b7dc4dee9,CLARAMAY LIMITED,Apex Resources Inc,8893.21,JPY,United States,WIRE,"SaaS platform license - Host ID: SAAS-2025-1544, Invoice: HSTSAAS-2025091544",2023-07-03,Internal,False,Normal
326e048d-bba6-47bb-ba34-8b852ae8d976,Universal Trade S.A.,Elite Trading S.A.,8604.99,USD,United Kingdom,WIRE,"Retail consultant fees - RC-2025-6947, BillRef RET-2025086947",2023-09-14,Internal,False,Normal
d4dd8aaf-0e2a-4cdf-b8d6-00e518de042b,New Western International,World Services LLC,8131.06,GBP,United States,WIRE,"Monitoring fee - PMF-2025-3522, Inv: MONITOR-2025043522",2023-12-07,Internal,False,Normal
5dbafb89-4c18-41fd-8b89-bd561487bcf4,Premier Northern International,European Solutions AG,2089.87,USD,Germany,WIRE,"Grid check - GC-2025-1345, Inv: CHECK-2025051345",2023-07-29,Internal,False,Normal
c9c5cab4-fc56-435a-b5b7-a1f6d6f272a6,World Resources Inc,New Continental Investments,1259.66,GBP,United Kingdom,WIRE,"Org restructure => STRC-2025083829, Project ORG-3829-2025",2023-06-30,Internal,False,Normal
297ed6a1-828f-4888-a2b2-b00de270634b,Beta Services Inc,New Atlantic Capital,1884.98,USD,United Kingdom,WIRE,"M&A advisory - MAA-2025-8315, Inv: MERGE-2025018315",2023-12-03,Internal,False,Normal
ce25e605-4bc3-43c9-a96e-fbc4468472f7,Universal Trade Ltd,Global Trade B.V.,6146.59,CHF,Germany,WIRE,"Grid maintenance fee - GRID-2025-7439, Invoice POWER-2025097439",2023-09-21,Internal,False,Normal
4c1cd043-c95a-4c12-a0f3-9b44b13f268a,Continental International Limited,New Continental Trading,1736.03,EUR,Germany,WIRE,"Software renewal - SWR-2025-7341, Inv SOFT-2025127341",2023-06-13,Internal,False,Normal
cad88fef-7669-4c21-a4b1-c328c683fe1f,DONG FANG INTERNATIONAL INVESTMENT LIMITED,Royal Investments Inc,9688.71,JPY,United Kingdom,WIRE,"Theme park maintenance - TPM-2025-1116, Inv: MAIN-2025051116",2023-01-23,Internal,False,Normal
3c0ff0ba-784d-4ffa-9c5f-b43c52a395bc,World Energy Inc,Apex Investments Corp,2734.89,USD,United States,WIRE,"Sterilization service - STER-2025-2357, Inv: STERL-2025032357",2023-10-04,Internal,False,Normal
b392071d-1705-4322-bc28-8a425827f180,New Western International,Asia Capital GmbH,6740.51,JPY,United Kingdom,WIRE,"Hydro plant check - HPC-2025-8782, Inv: CHECK-2025098782",2023-03-25,Internal,False,Normal
cb5ecf8e-90bf-4a33-885d-a2d1115d5afc,Summit Services AG,International International Limited,7311.66,JPY,United Kingdom,WIRE,"Infrastructure modernization - Tech invoice TECHMOD-2025028168, Project INFMOD-8168-2025",2023-01-28,Internal,False,Normal
e7c30458-06c8-4519-8668-66c958c6990e,Summit Services AG,Atlantic Group Corp,9981.47,USD,Germany,WIRE,"Cloud analytics subscription - Sub ID: CLAN-2025-4216, Invoice: ANSUB-2025124216",2023-08-15,Internal,False,Normal
c5879bb6-9363-4ab6-824d-995c981f6ca9,CLARAMAY LIMITED,World Tech Ltd,1304.54,CHF,United States,WIRE,"Cloud service subscription - Sub ID: CLD-2025-4745, Invoice: SUB-2025094745",2023-10-30,Internal,False,Normal
d57aaf26-f484-45ca-818c-ef415fcf9370,Northern Partners Ltd,Crown Holdings AG,1208.91,CHF,United States,WIRE,"Restaurant table booking - RTB-2025-7690, Inv: BOOK-2025087690",2023-06-01,Internal,False,Normal
3ed30928-11a0-482c-b288-0225e8d3db12,New Asia Group,Global Tech Ltd,6720.59,CHF,United States,WIRE,"Cargo customs fee - CCF-2025-3355, Inv: CUSTOM-2025113355",2023-05-24,Internal,False,Normal
fd650dcc-9e51-4dbb-9517-26aae0cd189d,Universal Resources GmbH,Premier Northern Ventures,5952.72,CHF,United Kingdom,WIRE,"Pipeline safety check - PSC-2025-1606, Inv: SAFE-2025091606",2023-03-13,Internal,False,Normal
46d41907-687a-4045-98eb-98f39ec06729,Alpha Group GmbH,World Trade Ltd,1804.58,JPY,Germany,WIRE,"Online commission - OC-2025-4142, Inv COMM-2025094142",2023-01-31,Internal,False,Normal
be357831-d228-483c-adc2-ceb5125b4f4b,CLARAMAY LIMITED,Elite Global AG,8290.23,GBP,United States,WIRE,"Development services - Sprint: DEV-2025-5457, Invoice: CODE-2025125457",2023-07-11,Internal,False,Normal
fca7e596-bcf4-4f72-96c0-88acdcae183b,Premier Pacific Investments,Prime Tech S.A.,8263.47,JPY,United Kingdom,WIRE,"Biomass audit - BA-2025-3637, Inv: AUD-2025093637",2023-08-14,Internal,False,Normal
7248ef1b-fb6c-48d6-ac6d-52845cdb0a52,CLARAMAY LIMITED,World Logistics Pte Ltd,7459.66,USD,United Kingdom,WIRE,"Hosting SLA fees - Host ID: SLA-2025-7025, Invoice: HOSTSLA-2025067025",2023-10-08,Internal,False,Normal
efce5ad2-75d1-458b-89cf-01ccf3aeb28a,Elite Holdings S.A.,Premier Asia Solutions,1092.93,EUR,Germany,WIRE,"Endpoint protection service - Security ID: EPSEC-2025-7035, Invoice: CYBEP-2025117035",2023-06-21,Internal,False,Normal
cd03dbf6-2e8c-43f8-9a0d-b2e8d0c26a01,Delta Maritime Inc,World Trade Pte Ltd,1384.31,USD,United Kingdom,WIRE,"Renewable audit - RA-2025-2022, Inv: AUD-2025042022",2023-06-30,Internal,False,Normal
8870909e-324c-4363-ad34-19d228c249ba,BEYROUTH ASSOCIATES S.A.,Premier Asia Holdings,8186.47,JPY,United Kingdom,WIRE,"Safety inspection fee - SAF-2025-1377, Inv: INS-2025021377",2023-10-01,Internal,False,Normal
fdcacc10-57b0-4f91-9558-1113b10ebc0e,First Asia Capital,Delta Tech Corp,2027.71,CHF,United States,WIRE,"Financial analysis services - Project: FIN-2025-9542, Invoice: ANL-2025019542",2023-10-15,Internal,False,Normal
f79cdd59-1d15-482e-976d-fb036a56013f,RIO ASSOCIATES INVESTORS INC.,Global Logistics Ltd,7738.17,GBP,United Kingdom,WIRE,"Infrastructure fee - GIF-2025-3574, Inv: INFRA-2025023574",2023-07-05,Internal,False,Normal
abebc7f9-c63c-4b76-9437-ecc65e9f8943,First Asia Capital,Alpha Investments Limited,6432.26,GBP,Germany,WIRE,"Equity research fee - ERF-2025-2771, Inv: RESEQ-2025122771",2023-12-29,Internal,False,Normal
ff62349b-2fd1-4951-b788-fbd5fed0cf02,Premier Northern International,Alpha Investments GmbH,4672.78,CHF,Germany,WIRE,"Offshore drilling service - DRILL-2025-3410, ref OILRIG-2025063410",2023-01-23,Internal,False,Normal
d0ec3485-6958-4edb-a373-5d5e41994316,World Energy Inc,Apex Trade Inc,3588.35,EUR,United States,WIRE,"Medical consulting fee - MCF-2025-4030, Inv: CONSULT-2025124030",2023-12-25,Internal,False,Normal
d5fe825d-2d64-4ec6-8791-6a03fba56743,Delta Maritime Inc,Prime Consulting Corp,2681.79,CHF,Germany,WIRE,"Biomass fee - BSF-2025-9355, Inv: BIO-2025119355",2023-05-01,Internal,False,Normal
d6b203a7-ec31-4e13-aa07-c8b062cb726b,Royal International GmbH,Omega Ventures B.V.,3327.59,USD,Germany,WIRE,"Employee engagement - EE-2025-6737, Inv: ENG-2025076737",2023-01-13,Internal,False,Normal
7b019b1f-0299-43d9-84df-e9128178c6e6,Southern Trading B.V.,First Western Ventures,4450.82,EUR,United States,WIRE,"Innovation review - INNO-2025-8677, Inv: IDEAS-2025028677",2023-02-24,Internal,False,Normal
81e277a2-f8af-4c95-8ef4-e90e84419853,First Western Ventures,Global Resources Corp,3300.45,CHF,United Kingdom,WIRE,"Event catering fee - ECF-2025-5846, Inv: CATF-2025055846",2023-11-05,Internal,False,Normal
15e9f7cd-5775-4c0b-9c8b-b9ffac227a33,Universal Maritime Ltd,Premier Atlantic Partners,2310.12,USD,United Kingdom,WIRE,"Fleet maintenance contract - Fleet: FLT-2025-1288, Doc MNT-2025071288",2023-02-19,Internal,False,Normal
20b87afa-3de9-47f5-87cc-c51096d85578,Universal Resources GmbH,Alpha Solutions LLC,8208.73,USD,United States,WIRE,"Renewable energy project - RENEW-2025-5820, BillRef GREEN-2025095820",2023-07-21,Internal,False,Normal
817444a1-10a1-4c74-b8c1-961892738f27,Northern Partners Ltd,Apex Services Ltd,3950.64,CHF,Germany,WIRE,"Tourism info service fee - TIS2-2025-1383, Inv: INFO-2025101383",2023-01-19,Internal,False,Normal
5d823625-ecd1-43d7-ae07-4c46e0ac9062,Premier Northern International,Prime Partners Corp,5860.64,EUR,United States,WIRE,"Solar module check - SMC-2025-7609, Inv: MOD-2025037609",2023-04-28,Internal,False,Normal
157b204e-bcb5-4985-90e9-cccba14f6cc5,World Energy Inc,Global Trade AG,1099.63,GBP,United States,WIRE,"Vaccination supply order - VAX-2025-1826, Inv: SUP-2025111826",2023-06-10,Internal,False,Normal
da8bce8a-853f-4b7c-a52f-5a92b7537620,Western Ventures GmbH,Apex Services LLC,3705.87,JPY,United Kingdom,WIRE,"Meter install - SMI-2025-7853, Inv: METER-2025077853",2023-11-11,Internal,False,Normal
b5e4f180-8282-4f4b-8d75-187a253d9fee,COMMONWEALTH INTERNATIONAL GROUP INC.,Northern Trading Ltd,4114.74,JPY,Germany,WIRE,"Digital ad spend - DAS-2025-2082, Inv ADS-2025112082",2023-05-08,Internal,False,Normal
87e0e9db-6354-4d69-8be4-f9283761ab37,World Energy Inc,Continental Group LLC,6000.12,CHF,Germany,WIRE,"Ambulatory service contract - AMBC-2025-4150, Inv: CONT-2025064150",2023-04-04,Internal,False,Normal
0b918c8c-8e2a-4f07-8104-aae6f2c0447b,Alpha Group GmbH,Beta Finance Pte Ltd,4342.79,CHF,Germany,WIRE,"Bulk packaging materials - PKG-2025-3770, Invoice PACK-2025113770",2023-05-21,Internal,False,Normal
4821ec0e-7b32-4aca-9ef1-a3b6fbad4928,COMMONWEALTH INTERNATIONAL GROUP INC.,Crown Resources Pte Ltd,4404.0,CHF,Germany,WIRE,"Store display update - SDU-2025-8600, Inv DISP-2025068600",2023-03-31,Internal,False,Normal
7a3601ea-76e1-441f-9045-0f9efda68b47,Apex Trading B.V.,Southern Partners GmbH,2747.63,EUR,Germany,WIRE,"Insurance broker comm => BRK-2025072920, policy INS-2025-2920",2023-12-19,Internal,False,Normal
64623770-495a-465d-8f7d-667cc617d8cc,Premier Pacific Investments,Universal Maritime AG,7568.03,USD,Germany,WIRE,"Margin audit - FMA-2025-3599, Inv: AUDIT-2025023599",2023-08-01,Internal,False,Normal
5102ae86-673d-423a-9200-119f01d21e17,BEYROUTH ASSOCIATES S.A.,Royal Trade B.V.,8716.75,USD,Germany,WIRE,"Concrete mixer hire - CMH-2025-4164, Inv: MIX-2025084164",2023-04-20,Internal,False,Normal
c651c2b4-7c79-4d1c-9b1d-a979b9a9d6aa,Delta Maritime Inc,Pacific Ventures B.V.,9935.24,GBP,United States,WIRE,"Solar lease fee - SLF-2025-7097, Inv: LEASE-2025097097",2023-07-20,Internal,False,Normal
657d017e-a219-4b85-b506-8916104db83f,COMMONWEALTH INTERNATIONAL GROUP INC.,Prime Energy Limited,2951.97,GBP,Germany,WIRE,"Return fee - RF-2025-4397, Inv RET-2025054397",2023-04-19,Internal,False,Normal
eea5fa23-3d10-420c-8892-e501cada48f2,Royal International GmbH,World Trade S.A.,3933.73,USD,Germany,WIRE,"Professional training - EDU-2025022629, course TRN-2025-2629",2023-01-30,Internal,False,Normal
920c9871-b50b-4305-bdbb-a12ab7cc739b,European Global Ltd,Delta Finance Limited,9060.26,JPY,United Kingdom,WIRE,"Custom plugin development - Sprint: PLG-2025-2677, Invoice: PLGDEV-2025032677",2023-10-15,Internal,False,Normal
d86442f9-50db-4e76-a895-6e324ab40664,Premier Northern International,Premier Southern Investments,5607.63,CHF,United Kingdom,WIRE,"Wind tune-up - WTT-2025-7583, Inv: TUNE-2025067583",2023-03-03,Internal,False,Normal
9794a692-8f60-4350-a2e6-42af04a8acf1,World Energy Inc,Global Resources GmbH,4102.1,CHF,Germany,WIRE,"Healthcare software update - HSU-2025-1434, Inv: SWUP-2025021434",2023-11-27,Internal,False,Normal
86e80211-ece3-4fe3-b4dc-048c52a30814,Summit Services AG,Omega Development LLC,1926.89,CHF,United Kingdom,WIRE,"Dev services / Sprint: DEV-9085-2025, codeRef CODE-2025119085",2023-10-11,Internal,False,Normal
cdad4b75-a65b-4375-a384-044876fc4fe3,European Global Ltd,Southern Holdings GmbH,6860.69,USD,Germany,WIRE,"Technical support contract - Support ID: SUP-2025-7382, Invoice: HELP-2025077382",2023-11-08,Internal,False,Normal
e1f0bb23-d40e-40e7-a4e4-86b80039b68a,RIO ASSOCIATES INVESTORS INC.,Continental Partners Inc,1620.95,JPY,United Kingdom,WIRE,"Equip maintenance - EM-2025-4002, Inv: MAIN-2025024002",2023-05-15,Internal,False,Normal
c514eb8b-1f1e-4b09-b002-dd498828924f,Prime Energy S.A.,Continental Solutions GmbH,4900.84,USD,Germany,WIRE,"Advanced support contract - Support ID: ASUP-2025-3842, Invoice: HELPDESK-2025043842",2023-11-18,Internal,False,Normal
12fdb1b3-5dd8-4465-820d-6bc60a6ae6e7,MIAMI AVIATION LTD.,Pacific Investments S.A.,7623.27,CHF,Germany,WIRE,"Fleet repair - FR-2025-7886, Inv: REPAIR-2025087886",2023-10-13,Internal,False,Normal
dbeb17e3-83bf-4796-a77a-83b95684ad38,Global Resources LLC,Asia Group GmbH,5682.21,GBP,United States,WIRE,"Hospital bedding supply - HBED-2025-2550, Inv: BEDS-2025092550",2023-03-04,Internal,False,Normal
0266fc15-2341-4530-8e68-de5eb725d09b,Summit Services AG,Western Capital S.A.,5382.25,CHF,United Kingdom,WIRE,"Additional cloud sub ID: CLD2-1510-2025, BillRef SUB2-2025081510",2023-12-16,Internal,False,Normal
a189162b-6683-46d5-849c-ee23c3306287,CLARAMAY LIMITED,World Logistics AG,9933.96,JPY,United States,WIRE,"Hosting SLA fees - Host ID: SLA-2025-2072, Invoice: HOSTSLA-2025032072",2023-02-06,Internal,False,Normal
044a9872-f0c4-4eec-9413-d9d1027b408c,Universal Trade Ltd,Omega Maritime AG,8994.25,JPY,United Kingdom,WIRE,"Equipment lease arrangement - EQLEASE-2025-4405, Invoice ENG-2025014405",2023-12-17,Internal,False,Normal
b0155643-5c2e-41fd-8810-40cc2ec0b2e1,Global Resources LLC,Summit Investments Limited,9592.43,JPY,Germany,WIRE,"EMR integration service - EMR-2025-6108, Inv: INTEG-2025116108",2023-01-11,Internal,False,Normal
92f4ed9d-a597-4c94-bf71-7c82a35bfbec,Apex Trading B.V.,First Southern Solutions,9049.99,JPY,United Kingdom,WIRE,"Investment risk audit - IRA-2025-2871, Inv: RISAUD-2025082871",2023-09-23,Internal,False,Normal
5bb746b4-e85b-460e-8aa8-5e39636ef083,Universal Maritime Ltd,Global Finance Ltd,4967.96,USD,Germany,WIRE,"Truck tire change - TTC-2025-8667, Inv: TIRE-2025028667",2023-03-05,Internal,False,Normal
9f8a65e9-02f8-46ac-a49d-6d28cab5aa36,RONDEL ASSETS INC.,Delta Ventures Limited,5329.33,USD,United Kingdom,WIRE,"Bulk chemical purchase => BCP-2025078222, CHEM-2025-8222",2023-12-03,Internal,False,Normal
4594b12c-1eca-4491-802d-b9f19156eadb,Premier Northern Partners,Royal Development Limited,2650.36,JPY,United States,WIRE,"Healthcare audit - HCA-2025-2270, Inv: AUDIT-2025022270",2023-12-11,Internal,False,Normal
f570c326-aca3-48d1-9c0b-d33c7ff01151,Alpha Group GmbH,European Solutions Ltd,7230.31,GBP,United Kingdom,WIRE,"Price adjustment - PA-2025-4806, Inv PRICE-2025104806",2023-11-16,Internal,False,Normal
9630dc8f-8d71-4d9b-8290-a3e3cc8f01be,First Western Ventures,Beta Group GmbH,6836.12,USD,Germany,WIRE,"Hotel occupancy service - HOSP-2025-6779, Inv: OCC-2025106779",2023-03-15,Internal,False,Normal
2a47b407-ed7f-4038-95d6-e09113d6cbfe,Premier Atlantic Trading,Premier Western International,9354.11,GBP,United Kingdom,WIRE,"Fuel purchase contract - FUEL-2025-9023, InvRef OIL-2025069023",2023-01-27,Internal,False,Normal
005b06de-b492-4f8d-b2a9-51686f62cf5d,Elite Holdings S.A.,Elite Finance Inc,3557.59,EUR,United Kingdom,WIRE,"API integration service - API ID: API-2025-1326, Invoice: INT-2025031326",2023-09-15,Internal,False,Normal
a3905b30-977d-4cf3-823f-8910835647f2,Alpha Group GmbH,World Services Limited,5310.89,GBP,United States,WIRE,"Commission refund - CRF-2025-6473, Inv REFUND-2025116473",2023-03-11,Internal,False,Normal
b1eb93e7-3bce-44cc-84f1-4ac54b4d3ffb,CLARAMAY LIMITED,Omega Tech B.V.,9538.41,JPY,United Kingdom,WIRE,"Technical support contract - Support ID: SUP-2025-8731, Invoice: HELP-2025128731",2023-12-23,Internal,False,Normal
95dfa143-43ff-480c-9d3c-fdaa551aab7c,Universal Services Pte Ltd,World Finance Limited,5625.26,USD,United Kingdom,WIRE,"Permit processing - PP-2025-1368, Inv: PERMIT-2025011368",2023-10-06,Internal,False,Normal
8cdf146d-0651-460b-9507-2d341e2da2d5,Beta Services Inc,Pacific Group S.A.,5977.5,CHF,United States,WIRE,"Lean optimization - LO-2025-4793, Inv: OPT-2025084793",2023-07-10,Internal,False,Normal
2595fd1e-26de-434f-bb45-077a16108b56,European Global Ltd,Premier International Holdings,4600.07,GBP,United Kingdom,WIRE,"Cybersec patch: SEC-2025-5443, docNo CYB-2025025443",2023-08-14,Internal,False,Normal
4f084e93-5717-4727-82fb-c480754f489e,Premier Northern International,Crown Trade AG,3502.12,USD,United States,WIRE,"Pipeline inspection - PIPE-2025-3537, docRef SAFE-2025073537",2023-05-16,Internal,False,Normal
55c88ef8-d333-4166-adb7-4380afd6ec0e,MIAMI AVIATION LTD.,Premier International Global,4037.82,JPY,Germany,WIRE,"Freight forwarding charges - FFW-2025-2352, InvRef MOV-2025072352",2023-11-21,Internal,False,Normal
855ca077-c7ea-4630-afc6-7c2095d724cd,New Asia Group,Royal Trading Pte Ltd,1035.73,GBP,Germany,WIRE,"Fleet tracking service - FTS-2025-9925, Inv: TRACK-2025089925",2023-09-03,Internal,False,Normal
eafcd411-13c9-4050-af26-4e01f58bee8a,Southern Global Limited,Prime Development B.V.,7160.57,JPY,United States,WIRE,"Enterprise support contract #HELPX-2025098053, ID SUPX-2025-8053",2023-05-14,Internal,False,Normal
05fd0304-3868-4783-aad8-84224f9a0e01,Omega Resources Ltd,Summit Holdings GmbH,4399.27,USD,Germany,WIRE,"Factory automation => ROB-2025115031, AUTO-2025-5031",2023-01-22,Internal,False,Normal
e80aa336-b1d1-4b00-8f6e-f0409fd2aa54,Royal Global LLC,Western Global S.A.,6994.37,USD,United States,WIRE,"UI/UX redesign service - UX ID: UX-2025-4855, Invoice: DESIGN-2025014855",2023-09-14,Internal,False,Normal
