Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
b08b87aa-be21-42c8-9bf1-0d3c55098d31,World Tech S.A.,Omega Trade Inc,5627.16,JPY,United States,WIRE,"Investment advisory services - Portfolio: INV-2025-6936, Invoice: ADV-2025066936",2023-10-04,Internal,False,Normal
06e032c1-655a-4d94-a3ef-d85501597fd2,World Development LLC,Alpha Solutions B.V.,3712.63,GBP,United Kingdom,WIRE,"Vaccination supply order - VAX-2025-4153, Inv: SUP-2025054153",2023-11-19,Internal,False,Normal
afee71fd-5be4-4b80-84cd-bae0eba76e18,Alpha Energy S.A.,International Solutions Limited,2982.76,CHF,United Kingdom,WIRE,"Server colocation fees - DC ID: COLO-2025-1263, Invoice: DATACENTER-2025071263",2023-06-28,Internal,False,Normal
1f635f57-8bd1-4def-aa36-b3bc04b32f41,Summit Development Inc,Premier Northern Holdings,5654.18,CHF,United Kingdom,WIRE,"Hotel linen purchase - Linen ID: HTL-2025-7765, BillRef HSP-2025117765",2023-08-23,Internal,False,Normal
00be9284-e259-492e-abdd-196cd55043f8,Omega Development LLC,Southern Ventures Inc,8160.6,EUR,United States,WIRE,"Vehicle service - VS-2025-1331, Inv: SERV-2025061331",2023-05-13,Internal,False,Normal
4df235f3-3fac-43b5-9ee3-e9722ac3b403,New Pacific International,World Trade Pte Ltd,4976.29,EUR,United Kingdom,WIRE,"Facade restoration - FRS-2025-5417, Inv: REST-2025085417",2023-08-12,Internal,False,Normal
3e2a0e11-6e72-42cd-baf0-b4ac28637a6c,Eastern Investments Limited,Northern International Ltd,5020.8,JPY,Germany,WIRE,"Custom tooling order - CTO-2025-9540, Inv: CTL-2025119540",2023-06-18,Internal,False,Normal
abe4b89e-bf8e-4ee6-b2b7-ecff9e13a50f,International Group Pte Ltd,Delta Development S.A.,7164.8,JPY,Germany,WIRE,"Wealth mgmt => WMG-2025063898, WLT-2025-3898",2023-05-20,Internal,False,Normal
f4c38849-f29e-406b-a75f-df3daba1a535,MEADGATE LIMITED,Global Maritime Corp,4509.55,USD,United States,WIRE,"Efficiency review - OER-2025-8176, Inv: OE-2025018176",2023-12-04,Internal,False,Normal
26dd7be5-f962-4967-87c5-42219216bc34,First Northern Capital,World Resources AG,7252.19,GBP,United Kingdom,WIRE,"Store upkeep - SU-2025-6086, Inv UPKEEP-2025016086",2023-09-06,Internal,False,Normal
1317e34a-63fa-488c-947f-9cdcc57db029,Universal Services Limited,Western Holdings GmbH,7557.88,USD,Germany,WIRE,"Additional cloud sub ID: CLD2-7319-2025, BillRef SUB2-2025047319",2023-12-06,Internal,False,Normal
c8ce931d-1bee-4659-a8c0-c397b4487cf9,Beta Group AG,Global Trade GmbH,9327.59,GBP,Germany,WIRE,"Food delivery service fee - FDS-2025-9128, Inv: DELIV-2025109128",2023-03-17,Internal,False,Normal
0c5c6b01-46c7-40d6-a153-c51d0ce18a96,International Group Pte Ltd,Prime Trading AG,1910.45,JPY,United Kingdom,WIRE,"Portfolio audit service - PAUD-2025-7287, Inv: AUDIT-2025077287",2023-08-01,Internal,False,Normal
e3b1ac5d-2066-4457-b06c-cf9870b2a7dc,New Pacific International,International Ventures B.V.,8020.66,USD,United States,WIRE,"Flooring installation - FLR-2025-2037, Inv: INST-2025102037",2023-10-26,Internal,False,Normal
464d1082-5b9d-4e6d-96bf-91d45e547d78,Universal Maritime Pte Ltd,First Asia Trading,9809.45,CHF,United Kingdom,WIRE,"Formwork rental - FRNT-2025-4462, Inv: RENT-2025024462",2023-01-05,Internal,False,Normal
0c3130f0-0b36-4443-afbb-f41d89255732,Universal Services Limited,Apex Ventures B.V.,8574.57,USD,Germany,WIRE,"Database optimization - DB ID: ODB-2025-9746, Invoice: DBTUNE-2025089746",2023-07-14,Internal,False,Normal
033b1244-4728-4897-952a-0233a7464d35,STORRS LIMITED,Beta Ventures B.V.,9819.65,GBP,United Kingdom,WIRE,"Building permit fee - PERMIT-2025-9078, Inv: PERM-2025059078",2023-09-12,Internal,False,Normal
0523152e-1c90-46ac-a2ea-ab6f5518f70f,New Pacific International,Universal Consulting AG,4552.72,JPY,Germany,WIRE,"Foundation work - FOUND-2025-7239, Invoice BUILD-2025097239",2023-06-11,Internal,False,Normal
c0ded4f8-6965-40d2-9a6a-1c8982b37436,Beta Group AG,Universal Services S.A.,3437.83,GBP,Germany,WIRE,"Lodging commission settlement - LCS-2025-1430, Inv: SETT-2025101430",2023-01-11,Internal,False,Normal
e7bf53b6-1ad6-4b91-a39c-47dcc6365457,Premier European Solutions,Global Services B.V.,5765.36,EUR,United States,WIRE,"Tourism marketing service - TMS-2025-4062, Inv: MKT-2025054062",2023-01-04,Internal,False,Normal
d5603053-706e-4c6f-856a-f32ba40e6148,International Group Pte Ltd,Premier Western Partners,4553.39,EUR,United Kingdom,WIRE,"Securities brokerage - BRKG-2025-9828, Inv: BRK-2025079828",2023-09-13,Internal,False,Normal
db6f822c-e8ee-4ca0-bc58-4e71e1cc029c,Delta Resources Corp,Alpha Holdings Pte Ltd,2186.95,EUR,United Kingdom,WIRE,"Waste management service - WMS-2025-4934, Inv: WASTE-2025104934",2023-02-12,Internal,False,Normal
b6d14e87-eccc-4413-9cf8-b3492a7d8581,Northern Group Ltd,Global Trade Pte Ltd,2958.59,CHF,United Kingdom,WIRE,"Restaurant kitchen supplies - RKS-2025-9369, Inv: KIT-2025129369",2023-03-09,Internal,False,Normal
458690b2-1a44-489c-bb49-33b03a6cf6f6,World Development LLC,Beta Logistics GmbH,9844.0,JPY,United States,WIRE,"Ambulance service fee - AMB-2025-2970, Inv: AMBFEE-2025112970",2023-04-29,Internal,False,Normal
b0633dee-5457-4a79-9b3c-b35114f12591,New Northern International,Elite Trading Ltd,5628.91,EUR,Germany,WIRE,"Operations audit - FOA-2025-2331, Inv: OPSA-2025082331",2023-08-04,Internal,False,Normal
3c8cdb79-5d2d-4971-a6cc-a7b3f29800f3,DIBER INTERNATIONAL LTD.,Eastern International AG,1077.28,GBP,Germany,WIRE,"Enterprise resource planning (ERP) setup - ERP ID: ERP-2025-1164, Invoice: SYS-2025031164",2023-11-30,Internal,False,Normal
379fadd7-9692-4a9c-83b0-6701f07b711a,Pacific Partners AG,Alpha Capital Inc,3037.44,JPY,Germany,WIRE,"Continuous integration tool license - License Key: CIT-2025-5602, Invoice: LIC-2025015602",2023-02-09,Internal,False,Normal
526e7952-a03e-4b08-85b9-0d598d76c525,Premier European Solutions,New Eastern Partners,6198.52,CHF,Germany,WIRE,"Theme park attraction fee - TPA-2025-3297, Inv: ATTR-2025113297",2023-02-17,Internal,False,Normal
54d524bb-b7e1-4c8a-bb7c-cb3ab61a8426,First Atlantic Ventures,Eastern Solutions GmbH,2406.55,GBP,United States,WIRE,"Foundation work - FOUND-2025-7713, Invoice BUILD-2025117713",2023-03-07,Internal,False,Normal
34be85db-f09d-46ba-af46-075e23c559be,World Energy B.V.,Northern Trading Corp,5112.01,JPY,United Kingdom,WIRE,"Data plan update - DPU-2025-3025, Inv: PLAN-2025103025",2023-07-21,Internal,False,Normal
5cfbd906-cd76-4037-a4a4-448a53d86411,Premier Continental Group,Summit Trading S.A.,7334.91,GBP,Germany,WIRE,"Legacy migration partial doc MIG-2025073515, legacy ID: LEG-2025-3515",2023-03-04,Internal,False,Normal
c54eccdb-0378-4442-bcda-4ca15c7abe66,Alpha Investments LLC,Premier Asia Capital,6725.89,CHF,United States,WIRE,"Healthcare maintenance - HCM-2025-7083, Inv: MAIN-2025117083",2023-07-16,Internal,False,Normal
844b59b3-203b-4b45-9eb6-13fd3554e6b3,Premier Continental Group,Omega Consulting Ltd,2282.8,USD,United States,WIRE,"Mobile app feature dev - App ID: MOBFEAT-2025-5102, Invoice: APPDEV-2025035102",2023-06-27,Internal,False,Normal
61cf4fdf-d553-466b-9140-2e878a3d4b5b,Premier Continental Partners,Summit Energy Limited,1402.72,EUR,United States,WIRE,"Quality assurance audit - QA-2025-4637, Inv: QAUS-2025034637",2023-04-07,Internal,False,Normal
fa0f6f18-226a-4734-b1c6-e4a21a017f22,Northern Capital Ltd,World Maritime S.A.,4054.11,EUR,United States,WIRE,"Smart contract pilot project - Contract: SMRT-2025-9376, Invoice: BLOCK-2025099376",2023-05-28,Internal,False,Normal
15300677-a42f-4861-afbe-2e284d67478e,Southern Group Limited,Universal Finance Inc,7977.2,CHF,United Kingdom,WIRE,"Mobile network fee - MNF2-2025-8896, Inv: NET-2025128896",2023-03-25,Internal,False,Normal
074aa229-e732-4182-a749-fd0792e6ca36,World Tech S.A.,Royal Group S.A.,8836.38,JPY,United States,WIRE,"Exchange transaction fee - ETF-2025-4986, Inv: EXCH-2025074986",2023-09-18,Internal,False,Normal
7d693d99-24db-412c-815d-69dc629a1d36,Delta Global Corp,Universal Finance Corp,3014.9,JPY,Germany,WIRE,"Endpoint protection service - Security ID: EPSEC-2025-8171, Invoice: CYBEP-2025118171",2023-05-06,Internal,False,Normal
362eaf1e-a686-415a-9901-19f277978b48,Premier Western Partners,Atlantic Global Pte Ltd,2645.74,GBP,Germany,WIRE,"Packaging materials => PACK-2025046830, PKG-2025-6830",2023-06-20,Internal,False,Normal
315720ef-fd21-4da9-b861-b3c0ee725bfa,Premier Continental Partners,Omega Maritime S.A.,5621.39,EUR,Germany,WIRE,"Factory automation => ROB-2025017105, AUTO-2025-7105",2023-11-09,Internal,False,Normal
aea6a10e-5aa7-4bac-b7de-c2927827eda3,Crown Finance AG,Western Investments Pte Ltd,2895.36,GBP,Germany,WIRE,"Asset mgmt fees: MGT-2025016799, AST-2025-6799",2023-05-12,Internal,False,Normal
a36b01ed-b7d7-418b-b8b5-5437add5c532,Omega Development LLC,Premier Northern Capital,8873.62,USD,Germany,WIRE,"Rail booking - RB-2025-4233, Inv: BOOK-2025074233",2023-02-15,Internal,False,Normal
9b88587a-1bf5-42d5-820f-d6900f2e9839,Premier European Partners,Elite Finance S.A.,3011.98,EUR,United States,WIRE,"Custom tooling order - CTO-2025-1109, Inv: CTL-2025101109",2023-12-25,Internal,False,Normal
670c81c9-4a31-44ec-bb96-05417cf0e1a5,STORRS LIMITED,New Eastern Trading,2782.26,CHF,Germany,WIRE,"Exterior cladding fee - CLAD-2025-2372, Inv: FEE-2025042372",2023-11-23,Internal,False,Normal
95ddce39-3488-4a50-9521-d6c6fd541140,Northern Group Ltd,Premier Northern Partners,4734.68,EUR,United Kingdom,WIRE,"Restaurant ingredient supply - RIS-2025-2858, Inv: SUP-2025022858",2023-04-23,Internal,False,Normal
e3a166b9-c1b0-490d-b699-bfee1e04ce61,Pacific Partners AG,Global Consulting GmbH,1846.2,JPY,United Kingdom,WIRE,"Cloud service subscription - Sub ID: CLD-2025-3681, Invoice: SUB-2025063681",2023-09-18,Internal,False,Normal
6779b68e-471d-4e88-ad19-88dfdef39437,Atlantic Solutions B.V.,Delta Trade B.V.,9540.06,USD,Germany,WIRE,"Monitoring fee - PMF-2025-4803, Inv: MONITOR-2025024803",2023-07-31,Internal,False,Normal
0bd1c1f6-4ab9-448c-8ad9-00879d9a505d,New Northern International,Eastern Solutions Limited,1825.53,JPY,United Kingdom,WIRE,"Logistics and warehousing - Contract: LOG-2025-5745, Invoice: WHS-2025115745",2023-11-11,Internal,False,Normal
9eb45450-c74d-439a-9c4a-2c0c98131d2e,Northern Group Ltd,Premier European Ventures,7273.69,JPY,United Kingdom,WIRE,"Hotel booking confirmation fee - HBC-2025-2515, Inv: CONF-2025052515",2023-08-28,Internal,False,Normal
416c8717-eccf-4d3f-aa18-eaa53a690d48,Alpha Investments LLC,Eastern Ventures Ltd,3697.34,JPY,Germany,WIRE,"Ambulatory equipment order - AEO-2025-4733, Inv: ORDER-2025034733",2023-05-18,Internal,False,Normal
cf5bc0c7-b095-4227-80b8-6441b7865051,Pacific Partners AG,Universal Trade Pte Ltd,8200.93,USD,Germany,WIRE,"API re-integration service - API ID: REAPI-2025-2416, Invoice: INTNEW-2025032416",2023-09-06,Internal,False,Normal
8e063e9d-e1d8-4cfa-9a95-172d5f5b0608,World Tech S.A.,Global Resources AG,3376.89,EUR,United Kingdom,WIRE,"Insurance broker comm => BRK-2025026451, policy INS-2025-6451",2023-07-09,Internal,False,Normal
872cc73c-c282-456b-8d8f-c658f7ef8cfc,World Maritime S.A.,World Finance Pte Ltd,6795.52,JPY,United States,WIRE,"Special order fee - SOF-2025-3629, Inv SPEC-2025013629",2023-02-23,Internal,False,Normal
acfa9b87-d211-4304-bf5e-9a6c4783438b,Eastern Investments Limited,First Atlantic Investments,2866.78,JPY,United Kingdom,WIRE,"Regulatory check - RCC-2025-9036, Inv: REGC-2025129036",2023-06-30,Internal,False,Normal
38b23bde-ba4a-42c5-83ea-1c4197cd1105,Summit Tech LLC,Premier Northern Trading,8988.22,EUR,Germany,WIRE,"Spa service booking - SPA-2025-4474, Inv: SPA-2025014474",2023-07-18,Internal,False,Normal
b3c82368-9abb-4fd7-8351-442c2e5de91d,First Northern Partners,First Atlantic Ventures,4485.77,EUR,Germany,WIRE,"Specialty drugs supply - SPDR-2025-3607, Inv: DRUG-2025083607",2023-11-09,Internal,False,Normal
7d2ec356-a2fd-4511-952b-9d7a7fa0f618,Universal Resources AG,Alpha Resources Limited,3820.2,CHF,United Kingdom,WIRE,"Loyalty fee - LF-2025-5127, Inv LOY-2025065127",2023-03-06,Internal,False,Normal
cd484733-e804-453b-a9d2-1e27d0836dc7,Royal International Pte Ltd,Universal Trade AG,6544.17,EUR,United States,WIRE,"Bulk SMS order - BSO-2025-1511, Inv: BULK-2025021511",2023-04-24,Internal,False,Normal
c02a97bb-caaa-423f-a2d7-85b804c2f9d9,World Maritime S.A.,Royal Holdings S.A.,9635.26,CHF,United Kingdom,WIRE,"E-comm hosting - EH-2025-1093, Inv HOST-2025111093",2023-09-02,Internal,False,Normal
2a6c659e-aa3c-4de8-8fea-ad5fd8c3aa4d,First Northern Capital,International Global Pte Ltd,8709.2,USD,Germany,WIRE,"POS repair - PR-2025-5933, Inv REPAIR-2025085933",2023-03-02,Internal,False,Normal
0403902e-1070-4cbc-9c31-2b1762a9269b,Premier Continental Group,Alpha Partners AG,2725.75,EUR,Germany,WIRE,"Data center migration => dataRef DATAMIG-2025112580, DC ID: DCTM-2580-2025",2023-08-28,Internal,False,Normal
7654450b-218b-47ee-836f-b8cade871c90,Southern Group Limited,Atlantic Group Inc,9575.21,CHF,United Kingdom,WIRE,"5G extend fee - 5GXE-2025-1600, Inv: EXT-2025031600",2023-09-27,Internal,False,Normal
1f1d6f8b-8a3d-45f0-9075-ddfaa066716c,Apex Energy B.V.,Premier Southern Trading,8921.1,EUR,Germany,WIRE,"Solar lease fee - SLF-2025-6284, Inv: LEASE-2025086284",2023-08-03,Internal,False,Normal
f02fb17c-897b-4226-9f66-695607321725,International Group Pte Ltd,Delta Capital S.A.,4537.17,CHF,United States,WIRE,"Hedge fund due diligence: HEDGE-2025114227, HFD-2025-4227",2023-03-20,Internal,False,Normal
277fe384-2fa1-4099-83c3-26011d8775d8,Global Trade Ltd,Universal Trade LLC,2417.33,USD,United States,WIRE,"Software license renewal - License No: SFT-2025-7963, Invoice: LIC-2025047963",2023-10-29,Internal,False,Normal
ed490ed3-6b48-4448-b299-773ff1e5aa4f,Crown Finance AG,World Finance LLC,4008.84,USD,Germany,WIRE,"Risk management fee - RMF-2025-1619, Inv: RISKF-2025011619",2023-06-26,Internal,False,Normal
681e6f23-f313-4a76-91ee-0b11928fad02,First Northern Capital,World Resources AG,7855.07,JPY,United Kingdom,WIRE,"POS hardware update - PHU-2025-7753, Inv HARD-2025017753",2023-11-18,Internal,False,Normal
ea8dd2c2-6c98-4af0-9555-3b8a0d3c7ac0,Victory Town Trading Limited,Universal Maritime Inc,1751.51,GBP,United States,WIRE,"Sanitization equipment - SAN-2025-1290, docNo HYGN-2025111290",2023-10-20,Internal,False,Normal
f7330645-1e85-40fc-98a7-439727488845,Pacific Partners AG,New Asia Capital,4612.24,JPY,Germany,WIRE,"DevOps consulting retainer - Sprint: DVC-2025-6232, Invoice: DEVOPS-2025016232",2023-07-10,Internal,False,Normal
85e00ec6-29ce-49c0-9145-c377ff8e11a8,MEADGATE LIMITED,Royal Services B.V.,4091.16,EUR,Germany,WIRE,"Equipment calibration - CAL-2025-9112, Inv: CALIB-2025119112",2023-02-26,Internal,False,Normal
3170548f-ee35-41c1-9d58-959ddee016b6,Royal International Pte Ltd,Omega Finance Inc,2815.86,EUR,United States,WIRE,"Satellite link subscription - SatLink: SAT-2025-3754, docNo SKY-2025073754",2023-07-30,Internal,False,Normal
d8f7ec70-41d9-470e-baae-e01f4dcce15a,Universal Services Limited,Universal Consulting AG,6436.75,GBP,United Kingdom,WIRE,"Legacy app transformation MIGUP-2025099894, legacy ID: LEGUP-2025-9894",2023-06-17,Internal,False,Normal
8b0b93d8-0aa0-48ef-a5fe-add5f9584d6a,International Group Pte Ltd,Continental Group B.V.,7775.35,CHF,United States,WIRE,"Market risk assessment - MRA-2025-2294, Inv: MRISK-2025052294",2023-11-07,Internal,False,Normal
6b9c6249-ebf4-4924-a5aa-142e5865353c,Delta Resources Corp,Universal Services Limited,4770.47,EUR,Germany,WIRE,"Supplier review - SPR-2025-3253, Inv: SUPREV-2025123253",2023-11-23,Internal,False,Normal
6824d34b-43d8-4c87-b069-9430a1fde662,Southern Group Limited,Royal Capital GmbH,4112.73,EUR,Germany,WIRE,"Broadband tech support - BBT-2025-3062, Inv: TECH-2025093062",2023-10-09,Internal,False,Normal
fd2c8964-4119-41a8-a958-a28c690c58bd,Royal International Pte Ltd,Elite Partners Inc,5691.66,JPY,United States,WIRE,"VoIP service charge - VSC-2025-3375, Inv: CHARGE-2025073375",2023-12-30,Internal,False,Normal
f9d2d74b-d3b5-4cc4-b733-7e31c916cd80,Universal Resources AG,Atlantic Holdings LLC,3720.96,CHF,United Kingdom,WIRE,"Event expense - EE-2025-7520, Inv EVENT-2025037520",2023-05-09,Internal,False,Normal
85b6cb0d-841f-4b9c-bd89-f2ae07e4141a,World Tech Pte Ltd,First Pacific Group,9409.29,EUR,Germany,WIRE,"Change management - CM-2025-9125, Inv: CHANGE-2025059125",2023-05-01,Internal,False,Normal
65624371-7eb2-47e8-b455-8ae37fc70060,World Maritime S.A.,Global Services Pte Ltd,3174.36,EUR,United Kingdom,WIRE,"Shipping fee - SF-2025-6841, Inv SHIP-2025076841",2023-07-07,Internal,False,Normal
cee2a3a1-3948-4a3b-bec1-aadd02cc9b28,Prime Consulting Inc,New Western International,2842.67,CHF,United Kingdom,WIRE,"Asset mgmt fees: MGT-2025072923, AST-2025-2923",2023-01-29,Internal,False,Normal
9bc2be92-abf5-4212-bc82-2dc1d66c80c4,Crown Finance AG,World Development GmbH,5569.36,CHF,United Kingdom,WIRE,"Securities brokerage - BRKG-2025-9163, Inv: BRK-2025029163",2023-12-18,Internal,False,Normal
c2f61919-b650-480f-a351-f882c74e32c4,World Development LLC,Delta Trading B.V.,3975.26,CHF,United Kingdom,WIRE,"Medical IT support - MITS-2025-9601, Inv: TECH-2025059601",2023-08-27,Internal,False,Normal
4d9ae29e-ef9f-409c-b5ff-6f951d7b7ca0,First Atlantic Ventures,New Eastern Capital,1481.11,USD,United States,WIRE,"Window installation - WIND-2025-6808, Inv: INST-2025036808",2023-10-26,Internal,False,Normal
82462b14-1a18-4049-8abf-d01dff168fda,Royal International Pte Ltd,Pacific Capital Ltd,6156.1,EUR,United Kingdom,WIRE,"SMS gateway usage - SMS-2025-7409, docNo TEXT-2025097409",2023-05-01,Internal,False,Normal
166da766-471a-4864-a514-d03c0eddfa41,Premier Western Partners,Alpha Ventures Inc,5013.84,JPY,United States,WIRE,"Safety inspection => INSPECT-2025058398, SAF-2025-8398",2023-08-27,Internal,False,Normal
1dc1e93e-6051-40a7-a38e-26a5beacc20c,Omega Development LLC,Global Tech Pte Ltd,2985.61,CHF,Germany,WIRE,"Rail transport booking - RAIL-2025-6420, Invoice TRN-2025106420",2023-07-17,Internal,False,Normal
5a235a68-1b7c-47ae-8a0b-8a32c0d4ee11,Alpha Energy S.A.,Premier Asia Partners,6748.99,CHF,United Kingdom,WIRE,"Legacy migration partial doc MIG-2025111893, legacy ID: LEG-2025-1893",2023-09-13,Internal,False,Normal
ef09e315-30f3-4d60-b349-b8b30b4829a3,Delta Resources Corp,Premier Western Trading,8869.45,JPY,United States,WIRE,"Material handling - MHS-2025-7297, Inv: HANDLE-2025047297",2023-11-19,Internal,False,Normal
82ff7a5f-5d2b-41ac-b369-32e47f51a8e9,First Northern Partners,Global Tech Ltd,7280.96,JPY,United Kingdom,WIRE,"Vaccination supply order - VAX-2025-3612, Inv: SUP-2025013612",2023-10-25,Internal,False,Normal
82dd9dfd-bca9-4a18-8455-911923ce274c,Universal Maritime Pte Ltd,Universal Development Corp,4234.82,GBP,Germany,WIRE,"Equipment rental for site - EQP-2025-8346, docNo RENT-2025078346",2023-08-21,Internal,False,Normal
444d3e77-8105-4b11-be5d-9d8735ff9acd,World Tech Pte Ltd,Omega Resources GmbH,1032.28,GBP,United States,WIRE,"M&A advisory - MAA-2025-4246, Inv: MERGE-2025044246",2023-03-13,Internal,False,Normal
55e847df-26de-4624-8859-d5ee6b093e50,Delta Global Corp,Apex Trade S.A.,5200.85,GBP,United States,WIRE,"Custom database deployment - DB ID: DB-2025-4792, Invoice: BASE-2025074792",2023-01-10,Internal,False,Normal
fde3e804-e131-45eb-80c6-de783a866057,Universal Resources AG,Continental Group Limited,5920.03,EUR,United Kingdom,WIRE,"Markdown & clearance mgmt - MKT-2025-7571, Invoice SALE-2025117571",2023-04-09,Internal,False,Normal
30baa5ef-4dcc-42db-83f1-13a29dd86fd3,Beta Group AG,Universal Development Inc,4661.74,CHF,United States,WIRE,"Theme park maintenance - TPM-2025-9196, Inv: MAIN-2025129196",2023-12-31,Internal,False,Normal
7fe4936b-bd6e-4224-961e-a11318f55654,Northern Group Ltd,First Northern Holdings,8822.04,JPY,United States,WIRE,"Tourism package sale - TOUR-2025-6449, Inv: PACK-2025126449",2023-12-26,Internal,False,Normal
11d1353b-934b-47b6-a9e5-f9c952f8461c,First Northern Partners,Global Maritime Limited,6543.73,USD,Germany,WIRE,"Health seminar service - HSS-2025-5914, Inv: SEM-2025125914",2023-07-04,Internal,False,Normal
d7fa2fc2-7639-4e4d-b767-3e464a42440e,Northern Group Ltd,World Maritime B.V.,5409.48,CHF,United Kingdom,WIRE,"Guest amenity supply - AMEN-2025-5220, Inv: GUEST-2025075220",2023-05-16,Internal,False,Normal
b7c91361-8b39-47b3-ad57-446cf4085247,World Development LLC,Universal Maritime Corp,7699.1,GBP,United States,WIRE,"Ambulatory service contract - AMBC-2025-9744, Inv: CONT-2025089744",2023-06-04,Internal,False,Normal
