Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
78406175-61c1-474f-8ed3-00132b57db2e,Omega International Limited,Universal Development GmbH,3224.33,JPY,United Kingdom,WIRE,"Fuel quality test - FQT-2025-8714, Inv: TEST-2025038714",2023-03-19,Internal,False,Normal
bdccbea8-14db-4cca-80b8-d0a2cc100c73,DELPHYS INVESTMENT LTD.,Delta Investments B.V.,7756.03,USD,United Kingdom,WIRE,"5G upgrade fee - 5GUF-2025-2310, Inv: UPGR-2025112310",2023-04-17,Internal,False,Normal
c7b6c0ea-e427-417f-a5c2-7b185e116faa,Alpha Solutions Limited,Elite Trade Pte Ltd,5502.86,CHF,United States,WIRE,"Restaurant meal service - RST-2025-1451, Inv: MEAL-2025071451",2023-03-05,Internal,False,Normal
a5645976-bd9d-4c25-bd9a-0481560f24a3,Asia Trading B.V.,Beta Investments GmbH,6971.7,GBP,United States,WIRE,"Grid check - GC-2025-8886, Inv: CHECK-2025068886",2023-01-12,Internal,False,Normal
b57002a5-0e09-4d57-9142-24954f7e416c,Beta Maritime Ltd,Alpha Ventures B.V.,9271.21,USD,United States,WIRE,"Bar liquor stock order - BLS-2025-3301, Inv: LIQUOR-2025113301",2023-05-27,Internal,False,Normal
b33df35b-a0f7-4d07-883a-6d547ee1f42e,International Ventures Ltd,Delta Consulting Limited,7411.9,USD,United Kingdom,WIRE,"Land grading service - LG-2025-3237, Inv: SERV-2025063237",2023-08-18,Internal,False,Normal
1eff6805-c2cc-4c77-aa20-bfa72c16912b,Summit Solutions S.A.,Elite Tech Inc,9932.86,JPY,Germany,WIRE,"Restaurant equipment upgrade - REST-2025-3936, Invoice EQP-2025083936",2023-09-23,Internal,False,Normal
a053304f-8d15-45cf-a923-b1accd3ce4e0,Western Investments LLC,World Finance S.A.,2525.53,GBP,United Kingdom,WIRE,"Outpatient service fee - OSSF-2025-9973, Inv: FEE-2025129973",2023-01-03,Internal,False,Normal
e50bb5e7-c377-44cb-bd38-9825ebd20a09,World Trade GmbH,New International Group,4126.66,CHF,United Kingdom,WIRE,"Price adjustment - PA-2025-9401, Inv PRICE-2025039401",2023-08-13,Internal,False,Normal
373edf9d-29c5-4a76-baa5-5a7ce2e351fe,Atlantic Global Inc,Atlantic Investments LLC,7846.02,USD,United States,WIRE,"Portfolio rebalance? BAL-2025114869, ID PRF-4869-2025",2023-12-20,Internal,False,Normal
6b6f6e4a-1130-4d4d-bab9-76e65fb66a32,Alpha Solutions Limited,Beta Trading B.V.,5949.06,USD,United States,WIRE,"Bar entertainment service - BES-2025-7231, Inv: ENT-2025037231",2023-09-14,Internal,False,Normal
fabd8dd3-0a23-43dd-883d-49d0423916b1,Asia Holdings Corp,Elite Consulting Limited,2587.41,EUR,Germany,WIRE,"Pipeline repair - PR-2025-1737, Inv: REPAIR-2025051737",2023-10-30,Internal,False,Normal
17acceee-1037-4f82-a2bb-289f901262e3,Elite Resources Limited,Delta Ventures S.A.,8246.55,JPY,United Kingdom,WIRE,"Catering event service - CATSV-2025-1407, Inv: CTR-2025111407",2023-02-15,Internal,True,Turnover Threshold Exceeded
65b4a50a-4a09-4e81-8b58-f5ad2216f46e,Global Logistics B.V.,Summit Development S.A.,3504.12,JPY,Germany,WIRE,"Industrial supplies - Order: IND-2025-8161, Invoice: SUP-2025118161",2023-03-27,Internal,False,Normal
ce967972-2ac7-4965-852f-0153e02c7cd0,International Ventures Ltd,Elite Development Limited,7588.26,EUR,United Kingdom,WIRE,"Temporary power setup - TPS-2025-1158, Inv: SETUP-2025051158",2023-10-06,Internal,False,Normal
dbfdb98d-d079-45d1-ba06-82dd7fa92f00,DELPHYS INVESTMENT LTD.,Delta Resources Corp,4168.43,EUR,United Kingdom,WIRE,"Data routing fee - DRF-2025-4571, Inv: ROUTE-2025114571",2023-03-12,Internal,False,Normal
0e32ad87-cf32-4b35-aaa0-83d8144b15e3,First Pacific Group,First Pacific Group,5318.15,CHF,United Kingdom,WIRE,"Pipeline monitor - GPM-2025-9040, Inv: MON-2025119040",2023-01-28,Internal,False,Normal
b153ad46-fc94-4709-b482-fb0369ff76d4,World Resources Pte Ltd,Pacific Capital Corp,6385.51,CHF,Germany,WIRE,"Asset management fees - Account: AST-2025-4406, Invoice: MGT-2025054406",2023-11-27,Internal,False,Normal
076cf78c-fc7e-45ef-9f76-823d47ea8436,Global Logistics B.V.,Royal Consulting GmbH,6033.23,JPY,United States,WIRE,"Env compliance => ECT-2025039149, ENV-2025-9149",2023-06-26,Internal,False,Normal
988040d6-f34c-4ed3-b6b4-45ea948f33c9,Royal Tech B.V.,Premier Western Investments,8124.35,JPY,Germany,WIRE,"Satellite link subscription - SatLink: SAT-2025-1070, docNo SKY-2025061070",2023-09-17,Internal,False,Normal
13bec72a-bba8-4e37-9210-1710a797ed50,Western Investments LLC,Delta Development Limited,5292.71,GBP,United Kingdom,WIRE,"Clinic renovation service - CRS-2025-5782, Inv: RENOV-2025125782",2023-09-14,Internal,False,Normal
00782223-9d05-4f5d-a10f-64afabb4ea4a,Royal Tech B.V.,Asia Ventures B.V.,8042.33,EUR,United States,WIRE,"SMS gateway usage - SMS-2025-9112, docNo TEXT-2025079112",2023-05-10,Internal,False,Normal
6d837f3d-8179-46fb-90ff-9d1ae2e9ef88,First Southern Investments,New European Group,9477.89,CHF,United States,WIRE,"Market risk assessment - MRA-2025-9038, Inv: MRISK-2025099038",2023-11-08,Internal,False,Normal
ef993b4e-2a01-481f-b4b5-e1c34d43e849,Asia Trading B.V.,Western International Pte Ltd,6156.45,GBP,Germany,WIRE,"Natural gas distribution mgmt - GAS-2025-3129, invoice DIST-2025093129",2023-07-16,Internal,False,Normal
a8b6d05c-f787-49ac-a655-bee1b578709f,Delta Logistics Corp,Pacific Group Inc,5703.56,JPY,United Kingdom,WIRE,"Paving service - PAVE-2025-5950, Inv: SERV-2025075950",2023-02-18,Internal,False,Normal
d08d57d1-b001-44a9-813f-98daac883b33,Apex Tech B.V.,New European Capital,1344.51,JPY,Germany,WIRE,"Biz process optimize => BPO-6203-2025, Bill: OPT-2025096203",2023-09-18,Internal,False,Normal
5ae63a42-1b14-4ea0-a4ec-18a1038e532b,Royal Tech B.V.,Royal Resources Limited,9788.68,GBP,United States,WIRE,"Satellite bandwidth fee - SBF-2025-2410, Inv: BW-2025082410",2023-03-24,Internal,False,Normal
e6ca7ec7-a3d8-40eb-90fa-565343a58128,Atlantic Trading Inc,Eastern Global Inc,8964.84,GBP,United Kingdom,WIRE,"Network monitor fee - NMF-2025-9227, Inv: MON-2025059227",2023-02-03,Internal,False,Normal
e6352bbf-9ed6-4feb-be13-be6a6ed67a31,Western Investments LLC,European Ventures AG,4298.06,CHF,United States,WIRE,"Patient data system upgrade - PDS-2025-7641, Inv: SYSUP-2025087641",2023-12-28,Internal,False,Normal
ff5b23fe-c70f-4a89-87ea-2f445fbe3539,Omega International Limited,Pacific Trading LLC,5877.34,GBP,United States,WIRE,"Hydro plant check - HPC-2025-5322, Inv: CHECK-2025065322",2023-07-02,Internal,False,Normal
62ebaa4c-fa40-4406-bdb4-6e0c6b1af98d,Atlantic Global AG,Global Services B.V.,1248.32,GBP,United Kingdom,WIRE,"Digital risk - DR-2025-6594, Inv: RISKD-2025126594",2023-06-20,Internal,False,Normal
e7060f62-bd8d-4f36-b739-02c728e79056,Global Logistics B.V.,Apex Energy S.A.,3998.09,EUR,United States,WIRE,"Spare parts inventory - SPI-2025-5137, Inv: SPINV-2025105137",2023-09-07,Internal,False,Normal
30dfbb26-243f-4fda-acee-80f112117f69,Beta International Limited,Continental Holdings Corp,3641.83,EUR,Germany,WIRE,"Logistics management platform - LOGM-2025-3440, BillRef DIST-2025053440",2023-07-04,Internal,False,Normal
d290937e-398c-47e1-aec7-b9f8d21aa542,Beta Holdings B.V.,Omega Group GmbH,9581.6,USD,United States,WIRE,"Broadband upgrade - BBU-2025-3041, Inv: UPGR-2025123041",2023-12-04,Internal,False,Normal
0e1a21d8-49a0-4570-ad29-00cdd833afa3,Omega Capital Corp,First Continental Trading,2055.78,GBP,Germany,WIRE,"Mobile network fee - MNF2-2025-7964, Inv: NET-2025067964",2023-12-24,Internal,False,Normal
e85ae772-2495-47a5-bb1b-a6171c82c15b,Elite Resources Limited,Prime Capital LLC,5816.47,JPY,United Kingdom,WIRE,"Restaurant meal service - RST-2025-6539, Inv: MEAL-2025036539",2023-09-26,Internal,False,Normal
48d6cad6-4802-4c9e-9cf9-8eda35425d78,Universal Energy LLC,Alpha Consulting Ltd,9256.98,USD,Germany,WIRE,"Passenger bus service fees - Route: BUS-2025-8350, Invoice: TSPT-2025028350",2023-04-18,Internal,False,Normal
844109de-abd5-4944-b0dc-36d6150de913,International Global S.A.,Omega Development S.A.,6153.93,EUR,United Kingdom,WIRE,"Tour operator fee - TOP-2025-9357, Inv: TOPF-2025049357",2023-04-10,Internal,False,Normal
5db15cfe-0e96-4420-84c8-419f5f0b320d,Elite Consulting Corp,Global Logistics S.A.,3364.76,GBP,United Kingdom,WIRE,"Safety inspection - PSI-2025-2725, Inv: SAFE-2025122725",2023-03-08,Internal,False,Normal
b50f7fd1-bf93-43f0-b7c7-9e20dc5227d8,Western Investments LLC,World Maritime Pte Ltd,5149.88,EUR,United States,WIRE,"Healthcare maintenance - HCM-2025-7391, Inv: MAIN-2025097391",2023-05-15,Internal,False,Normal
0cac41b8-13d8-489f-a7c4-37132781650e,World Energy Inc,World Finance AG,2712.77,USD,Germany,WIRE,"Enterprise resource planning (ERP) setup - ERP ID: ERP-2025-2509, Invoice: SYS-2025032509",2023-09-10,Internal,False,Normal
41d90fb5-cb2e-4083-80ab-36d3cad14eda,World Energy Inc,Eastern Trading Corp,6515.56,GBP,United Kingdom,WIRE,"Smart contract pilot project - Contract: SMRT-2025-4930, Invoice: BLOCK-2025124930",2023-07-31,Internal,False,Normal
30b7558e-d654-42b9-a5d4-5763738efc99,Eastern Trading Ltd,Continental Holdings S.A.,5352.18,USD,Germany,WIRE,"Shelf replenishment - SRP-2025-1494, Inv SHELF-2025081494",2023-03-15,Internal,False,Normal
69a48345-ae7d-4c53-be26-071b7f277e15,Delta Logistics Corp,Elite International Corp,7367.01,GBP,United Kingdom,WIRE,"Soil testing service - STS-2025-6161, Inv: TEST-2025046161",2023-03-02,Internal,False,Normal
377da3f2-73c9-4d13-aa39-e00f2db4ae0f,Atlantic Trading Inc,First Eastern Ventures,9450.61,GBP,United States,WIRE,"Fiber deployment project - FiberID: FBR-2025-8838, BillRef OPTC-2025098838",2023-05-09,Internal,False,Normal
189bf575-5eb2-42b7-8aec-5c6eeb460b25,Universal Energy LLC,Northern Trading LLC,8283.11,USD,United States,WIRE,"Fleet tracking service - FTS-2025-1396, Inv: TRACK-2025011396",2023-09-06,Internal,True,Turnover Threshold Exceeded
9a68a51a-3624-4ae3-b488-9a40d30f7a61,Asia Holdings Corp,Omega Holdings Pte Ltd,2748.27,USD,United States,WIRE,"Wind service fee - WSF-2025-6658, Inv: SERV-2025056658",2023-03-25,Internal,False,Normal
92e83182-105c-4e8f-9901-b952342b59f1,World Tech B.V.,Atlantic Holdings Pte Ltd,8266.33,JPY,Germany,WIRE,"DevOps pipeline refactor - Pipeline Ref: DVPR-2025-6011, Invoice: PIPELINE-2025096011",2023-02-02,Internal,False,Normal
6d73a584-8461-459b-8ad3-88287dbb578f,Asia Holdings Corp,Universal Trade Pte Ltd,4953.42,CHF,United States,WIRE,"Monitoring fee - PMF-2025-1096, Inv: MONITOR-2025021096",2023-06-25,Internal,False,Normal
e29fee82-548b-4a51-8765-1d0b8661a7fd,Summit Solutions S.A.,Delta Energy LLC,4356.47,JPY,United States,WIRE,"Restaurant reservation system - RRS-2025-8948, Inv: RESYS-2025048948",2023-10-26,Internal,False,Normal
ec997726-c402-41b0-b498-455586787313,First Pacific Trading,First Pacific Partners,1871.24,CHF,United States,WIRE,"Network monitor fee - NMF-2025-8432, Inv: MON-2025128432",2023-02-13,Internal,False,Normal
3070661f-1f61-4892-9944-df3c6f28e8f5,Atlantic Trading Inc,Prime Global Inc,2160.55,CHF,Germany,WIRE,"SMS charge - SMSC-2025-9307, Inv: CHG-2025119307",2023-01-19,Internal,False,Normal
a337af3c-20a9-4f1e-a342-118917f19a6b,First Southern Investments,New International Holdings,3796.57,CHF,Germany,WIRE,"Equity research subscription - Ref: EQU-2025-8165, Invoice: RCH-2025048165",2023-11-04,Internal,False,Normal
00160b66-76c3-4d88-a256-2526f560b459,Beta Maritime Ltd,Northern Global Pte Ltd,3356.62,USD,United States,WIRE,"Lodging reservation fee - LODG-2025-2703, Inv: RB-2025042703",2023-10-22,Internal,False,Normal
9968b099-6f84-4380-8bc3-e095a19e3418,Atlantic Trading Inc,Universal Logistics LLC,9507.32,JPY,United States,WIRE,"5G rollout support - 5GRS-2025-6336, Inv: SUP-2025116336",2023-10-03,Internal,True,Turnover Threshold Exceeded
717e7805-f7db-4a0d-980d-242640cd2971,GITA ENTERPRISES LIMITED,Premier Northern Solutions,4830.85,CHF,United States,WIRE,"Health safety audit - HSA-2025-6414, Inv: AUDIT-2025026414",2023-04-07,Internal,False,Normal
4b73946b-b3df-4579-9665-f2458d640776,Southern Trading AG,Delta Logistics B.V.,4588.97,GBP,United States,WIRE,"Wealth mgmt => WMG-2025016881, WLT-2025-6881",2023-04-05,Internal,False,Normal
b8df8dd6-efd1-416c-89c5-5172cb09f272,International Ventures Ltd,Beta Trading Corp,2899.87,CHF,United Kingdom,WIRE,"Surveying fee - SURF-2025-7966, Inv: FEE-2025127966",2023-12-24,Internal,False,Normal
e5f3f76a-339d-45bc-9bc5-bd9d95e064a0,World Tech B.V.,Summit Ventures Ltd,1131.27,USD,United Kingdom,WIRE,Extended license contract: Invoice 2025058061 / License No: SFTX-2025-8061,2023-07-16,Internal,False,Normal
4b4e1ff5-a7de-4317-9225-83a8f48720e9,PIONEER TRADING (ASIA PACIFIC) LTD.,World Services Ltd,1536.83,CHF,United Kingdom,WIRE,"POS system upgrade - POS-2025-3131, docNo CASHREG-2025013131",2023-10-23,Internal,True,Turnover Threshold Exceeded
f947f551-a0f5-46d7-8664-cc7ce1d25d64,First Pacific Trading,Prime International LLC,6539.4,GBP,United Kingdom,WIRE,"Data center cooling fee - DCCF-2025-2907, Inv: COOL-2025032907",2023-06-29,Internal,False,Normal
8205af9d-7656-4561-8a76-1a66d3edfdcc,Delta Logistics Corp,Global Consulting Pte Ltd,7707.47,CHF,United Kingdom,WIRE,"Flooring installation - FLR-2025-5392, Inv: INST-2025045392",2023-08-23,Internal,False,Normal
607cf55b-8046-4dc0-8dd2-d46eb2a373fe,Southern Holdings S.A.,World Services GmbH,7851.74,CHF,Germany,WIRE,"Gas supply fee - GSF-2025-5385, Inv: SUP-2025015385",2023-03-29,Internal,False,Normal
5c0c602f-1651-4cc0-ac05-7658e036bc27,First Pacific Group,European Partners Limited,9319.28,USD,United Kingdom,WIRE,"Backup setup - BSS-2025-3180, Inv: BACK-2025013180",2023-08-07,Internal,False,Normal
a02a1d46-aa6b-4f33-98c1-3498337fad6a,Omega International Limited,Apex Services AG,1858.87,EUR,United States,WIRE,"Fuel purchase contract - FUEL-2025-5331, InvRef OIL-2025065331",2023-10-07,Internal,False,Normal
8c70b80c-db40-4750-bd81-75d5ea5d5268,Beta Logistics S.A.,Global Tech S.A.,9645.7,JPY,United States,WIRE,"Competitive analysis - CA-2025-3744, Inv: ANAL-2025013744",2023-04-22,Internal,False,Normal
98e1f7b7-3d3d-4334-b0ba-389489276a13,Beta Logistics S.A.,Apex Trading Pte Ltd,6654.31,GBP,Germany,WIRE,"Market research - MKT-7173-2025, docNo RES-2025127173",2023-04-15,Internal,False,Normal
9d0744e6-4284-4579-884f-2be19cec1766,Southern Holdings S.A.,Southern Capital LLC,3515.22,EUR,Germany,WIRE,"Fuel storage fee - FSF-2025-3922, Inv: STORE-2025113922",2023-05-26,Internal,False,Normal
c4229994-84f0-4aeb-8915-4316349780f7,Western Partners Ltd,Elite Holdings S.A.,9781.73,GBP,United Kingdom,WIRE,"Hotel linen purchase - Linen ID: HTL-2025-5423, BillRef HSP-2025045423",2023-09-29,Internal,False,Normal
dbcaadb1-453b-43e0-a4a8-e9c8310875c5,New Continental Partners,Pacific Global Inc,7935.19,EUR,Germany,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-8968, Invoice: HOST-2025088968",2023-08-11,Internal,False,Normal
986455a2-6387-4513-88e5-89c6e26b4859,World Tech B.V.,World Consulting Inc,1274.13,JPY,Germany,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-8630, Invoice: TECHSC-2025098630",2023-02-03,Internal,False,Normal
80f81eca-3b42-44dd-9ec3-40e30d2b5dd0,Western Investments LLC,Omega Investments Ltd,4444.1,JPY,United Kingdom,WIRE,"Lab test kit procurement - LabKit: LAB-2025-7981, BillNo TEST-2025097981",2023-11-22,Internal,False,Normal
53ea5ba2-c1ef-489c-bbde-f8338ca54ce8,Atlantic Global Inc,Delta Holdings Ltd,6564.37,EUR,Germany,WIRE,"Compliance review fee - COMP-2025-9037, Inv: REVIEW-2025059037",2023-09-03,Internal,False,Normal
2b7fc52b-4765-4ef5-af7e-e01b66cfb49b,Apex Group AG,Crown Logistics Limited,5275.52,CHF,United States,WIRE,"API extension => INTX-2025114240, token: APIX-4240-2025",2023-02-17,Internal,False,Normal
4fb2b65c-ee37-4502-8f5f-0a9698ea7aab,Asia Holdings Corp,Delta Services Pte Ltd,6490.68,GBP,Germany,WIRE,"Offshore drilling service - DRILL-2025-8963, ref OILRIG-2025028963",2023-01-24,Internal,False,Normal
85c3723c-6045-4e1a-86a3-da3aab7606e8,International Ventures Ltd,New International Ventures,7528.59,JPY,Germany,WIRE,"Masonry work fee - MAS-2025-5613, Inv: WORK-2025105613",2023-10-20,Internal,False,Normal
bc197f9a-77af-41cd-be9c-982668cecfc2,OLIVE OIL HOLDINGS INC.,Royal Group Inc,1098.39,USD,United States,WIRE,"Rebranding - RB-2025-5311, Inv: BRAND-2025105311",2023-03-31,Internal,False,Normal
c2f75ec3-2c72-4d3b-bad5-2d8b47ab41dd,Atlantic Global AG,Pacific Global Corp,6065.72,USD,United States,WIRE,"Compliance advisory - Matter No: CMP-2025-5471, Invoice: REG-2025105471",2023-07-26,Internal,False,Normal
65f6f2ee-4145-4765-a4ac-644c62a62f15,Western Investments LLC,Western Group Inc,7124.7,GBP,United Kingdom,WIRE,"Clinical trial data service - CTDS-2025-6543, Inv: DATA-2025026543",2023-08-15,Internal,False,Normal
b109e088-4b9c-48b8-bdb1-4d20dfad907a,Pacific Solutions S.A.,Delta International LLC,1555.68,GBP,United States,WIRE,"Equity research sub => RCH-2025037698, code EQU-2025-7698",2023-12-14,Internal,False,Normal
b87005c3-281f-4e28-9952-ee0060f14704,Delta Logistics Corp,Delta Consulting GmbH,1248.81,CHF,Germany,WIRE,"Safety inspection fee - SAF-2025-2559, Inv: INS-2025082559",2023-03-05,Internal,True,Turnover Threshold Exceeded
e5db7966-49c3-497c-af66-c70c183f28be,PIONEER TRADING (ASIA PACIFIC) LTD.,World Energy Inc,1029.93,USD,Germany,WIRE,"Supplier payment - SP-2025-2579, Inv PAY-2025102579",2023-11-30,Internal,False,Normal
a2dabde0-8c1c-4606-883e-3424d177aaf5,World Resources Pte Ltd,Delta Tech Corp,6254.43,USD,United States,WIRE,"Risk management fee - RMF-2025-2380, Inv: RISKF-2025032380",2023-05-21,Internal,False,Normal
0d16848f-81fe-43d8-b599-0eda385faa0f,MRT INVESTMENTS LIMITED,Universal Resources Inc,3913.73,JPY,United States,WIRE,"M&A advisory - MAA-2025-6490, Inv: MERGE-2025016490",2023-02-12,Internal,False,Normal
11e61665-b3c3-48e9-82f1-243207c11cc9,Elite Resources Limited,Universal Maritime GmbH,7979.45,CHF,United Kingdom,WIRE,"Hotel linen purchase - Linen ID: HTL-2025-1350, BillRef HSP-2025061350",2023-10-22,Internal,False,Normal
f079c711-2181-45da-a108-93434e3fd215,Pacific Solutions S.A.,Pacific Solutions Pte Ltd,1552.96,CHF,United States,WIRE,"Asset performance review - APR-2025-3391, Inv: PERFREV-2025073391",2023-10-09,Internal,False,Normal
f786d81c-3362-429b-a9c2-f698fc4c8c80,Southern Holdings S.A.,Omega Holdings B.V.,9775.8,USD,United Kingdom,WIRE,"Pipeline safety check - PSC-2025-9103, Inv: SAFE-2025109103",2023-07-07,Internal,False,Normal
5ad01d4a-4573-47fe-b4cf-491ecef66a60,New Continental Partners,Premier Western Solutions,2685.6,EUR,United States,WIRE,"Additional cloud sub ID: CLD2-6337-2025, BillRef SUB2-2025016337",2023-08-01,Internal,False,Normal
94b2cbf2-ab6d-44ca-bdac-2b2524397d0b,Alpha Solutions Limited,Atlantic Global GmbH,3587.69,EUR,United Kingdom,WIRE,"Theme park attraction fee - TPA-2025-1600, Inv: ATTR-2025121600",2023-01-18,Internal,False,Normal
a5d7eb48-87ad-473a-85dc-0302e1733af8,Western Solutions Ltd,Summit Energy GmbH,8961.52,JPY,United Kingdom,WIRE,"Maintenance contract - MCR-2025-5569, Inv: RENEW-2025035569",2023-04-25,Internal,False,Normal
48a678f8-3d19-40b2-b60c-92be032a0940,Beta Holdings B.V.,Global Resources Ltd,6997.7,CHF,Germany,WIRE,"5G antenna install - 5GA-2025-6712, Inv: ANT-2025016712",2023-04-12,Internal,False,Normal
346d7239-db17-4be0-98be-afb11deb57b3,Global Consulting S.A.,Premier Northern Trading,3528.23,USD,United States,WIRE,"Passenger service tax - PST-2025-3591, Inv: TAX-2025073591",2023-10-04,Internal,False,Normal
eb40778a-c220-4aa0-937c-0e663e1776ae,World Tech B.V.,Universal Consulting Pte Ltd,3464.1,CHF,Germany,WIRE,"Custom plugin development - Sprint: PLG-2025-2866, Invoice: PLGDEV-2025012866",2023-10-10,Internal,False,Normal
0c28baea-ddee-45d1-b106-6453ea22112a,World Resources Pte Ltd,Beta International Inc,3042.84,USD,United Kingdom,WIRE,"Syndicated loan fee - SLOAN-2025-9131, Inv: SYND-2025109131",2023-03-30,Internal,False,Normal
abb391b6-f920-4e14-ab78-51a56914fd12,Pacific Solutions S.A.,World Consulting B.V.,9332.75,USD,Germany,WIRE,"Market data subscription - MDS-2025-4377, Inv: DATA-2025124377",2023-03-03,Internal,False,Normal
f1031176-8d15-48f3-88d0-9e7148a53027,World Energy Inc,Global Development Limited,4164.21,GBP,United Kingdom,WIRE,"IT Infrastructure upgrade - Project: INF-2025-1519, Invoice: TECH-2025051519",2023-08-17,Internal,False,Normal
44584999-a476-4cfb-b498-15a6f828aea4,Eastern Trading Ltd,International Group Inc,2475.82,CHF,United States,WIRE,"Promotional campaign - PROMO-2025-1411, docNo AD-2025061411",2023-01-28,Internal,False,Normal
81b99caa-c6f6-4c5b-be17-cdd789fbf678,Omega Solutions Corp,Universal Trade S.A.,4734.15,GBP,United States,WIRE,"Renovation service contract - RENO-2025-4662, docNo FIX-2025054662",2023-08-14,Internal,False,Normal
5be6f6bd-527a-4d0e-84b0-a3d333294b58,World Tech Ltd,Northern Trading B.V.,6543.58,JPY,Germany,WIRE,"Travel itinerary service - TIS-2025-4000, Inv: ITIN-2025084000",2023-06-16,Internal,False,Normal
8dca5155-799b-47a1-b144-c840714b3709,First Pacific Group,Summit Investments S.A.,6500.41,JPY,United Kingdom,WIRE,"Wind consult - WEC-2025-4697, Inv: CONS-2025014697",2023-02-06,Internal,False,Normal
