Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
908fceb7-4857-4fde-b2b3-8c8220f9cae9,Elite Maritime Pte Ltd,Beta Maritime S.A.,4169.2,JPY,United Kingdom,WIRE,"Hospital bedding supply - HBED-2025-7750, Inv: BEDS-2025097750",2023-01-06,Internal,False,Normal
735450de-0318-4d0d-8016-68f619d2ee6a,Eastern Capital Ltd,First Asia International,2620.94,EUR,United Kingdom,WIRE,"Lodging reservation fee - LODG-2025-3248, Inv: RB-2025043248",2023-10-08,Internal,False,Normal
776246ac-c04c-401d-80b5-8ac617ee9f12,Northern Solutions LLC,Universal Tech Limited,3756.88,CHF,Germany,WIRE,"Medical device update - MDU-2025-7651, Inv: UPDATE-2025047651",2023-07-06,Internal,False,Normal
8daa8ffb-ca58-41f1-b485-79995d4ec91b,Summit Global AG,Continental Solutions LLC,9495.46,JPY,United States,WIRE,"Financial analysis services - Project: FIN-2025-1530, Invoice: ANL-2025011530",2023-01-04,Internal,False,Normal
1f95a10b-6d30-4494-8328-773e44bec830,International Ventures GmbH,Alpha Trading Limited,2563.52,GBP,United States,WIRE,"Software renewal - SWR-2025-8367, Inv SOFT-2025098367",2023-11-07,Internal,False,Normal
2bfe77d1-bfd6-4764-8b2b-e6721cb9d09a,Global Maritime Limited,New Northern Ventures,7687.6,JPY,United Kingdom,WIRE,"Equity research sub => RCH-2025018428, code EQU-2025-8428",2023-01-22,Internal,False,Normal
0fa953e1-95cf-44aa-acbb-c82df3d79a7b,Prime Consulting Inc,Premier Western International,1880.54,USD,Germany,WIRE,"Insurance broker comm => BRK-2025032629, policy INS-2025-2629",2023-02-02,Internal,False,Normal
3357da4c-45d3-44ec-a783-9711f24ff5be,WIN JADE ENTERPRISES LTD.,Omega Partners S.A.,3676.76,EUR,United Kingdom,WIRE,"Event lighting rental - ELR-2025-9832, Inv: LGT-2025069832",2023-01-13,Internal,False,Normal
fc45f31a-ba7e-4794-a00d-ed117dd5f8fb,Global Maritime Limited,First Asia Ventures,3037.6,CHF,United States,WIRE,"Equity research sub => RCH-2025069609, code EQU-2025-9609",2023-01-19,Internal,False,Normal
5908a2d9-a10a-42fd-946a-cb1c0208642a,World Services Corp,Northern Partners AG,9645.54,USD,United Kingdom,WIRE,"Cargo delivery - CD-2025-4062, Inv: DELIV-2025094062",2023-09-22,Internal,False,Normal
184a46cd-ff6d-460d-98ec-7ed8734e93d5,Global Trade Corp,Royal Capital GmbH,4482.5,EUR,United States,WIRE,"Intl expansion feasibility => EXPN-2025084097, code INTL-2025-4097",2023-12-09,Internal,False,Normal
775d220e-dc0a-4c24-be70-0e5da61687da,Prime Consulting Inc,Delta Resources S.A.,2040.12,EUR,Germany,WIRE,"Real estate invest => RINV-2025022274, REA-2025-2274",2023-02-05,Internal,False,Normal
4717c3cc-23fc-4dc4-bf4b-8c1caf7bd5b7,Prime Consulting Inc,Premier Atlantic Global,2613.28,USD,United States,WIRE,"Equity research fee - ERF-2025-1444, Inv: RESEQ-2025101444",2023-11-22,Internal,False,Normal
d5dde389-ab20-436f-a661-5a9b2e0da09b,Universal Tech Corp,New Continental Investments,6499.31,EUR,Germany,WIRE,"Lodging reservation fee - LODG-2025-3134, Inv: RB-2025083134",2023-03-20,Internal,True,Turnover Threshold Exceeded
ecd37025-2745-4108-ad90-6765c724e16a,LLOYD AND KOENIG S.A.,Apex Resources S.A.,1736.98,GBP,United Kingdom,WIRE,"Bond issuance advisory - ISIN: BND-2025-9572, Invoice: BOND-2025059572",2023-03-12,Internal,False,Normal
4b12ff46-1a91-4ff0-84b2-2941eb93480a,Royal Trade Inc,Elite Partners B.V.,6202.5,CHF,United Kingdom,WIRE,"Equipment rental for site - EQP-2025-1286, docNo RENT-2025121286",2023-08-13,Internal,False,Normal
cfc88a10-36d3-4c7a-93a2-5034fbd17f06,Beta Consulting LLC,Apex Solutions Inc,4011.64,EUR,Germany,WIRE,"ERP upgrade module - ERP ID: ERPUP-2025-1733, Invoice: SYSUP-2025031733",2023-03-21,Internal,False,Normal
941524ed-57d3-490b-bb9f-cad0be17bb2a,Alpha Finance Ltd,Universal Energy Ltd,6753.51,EUR,Germany,WIRE,"Capital raising fee - CRF-2025-2446, Inv: RAIS-2025122446",2023-04-09,Internal,False,Normal
22714738-93b1-41a1-b8ef-90e3fab99ccd,Beta Consulting LLC,Summit Holdings Pte Ltd,4666.26,CHF,United Kingdom,WIRE,"Enterprise support contract #HELPX-2025111134, ID SUPX-2025-1134",2023-08-28,Internal,False,Normal
a5ee1cba-8baa-4f4a-a7b8-221919819c8d,Global Maritime Limited,Apex Maritime LLC,5109.51,GBP,United States,WIRE,"Invest advisory => ADV-2025031215, INV-1215-2025",2023-11-25,Internal,False,Normal
23708c9f-b981-4a33-83a0-e24a4b04444d,Premier European International,Delta Maritime S.A.,3831.41,JPY,Germany,WIRE,"Wind inspection - WTI-2025-2338, Inv: INS-2025082338",2023-05-05,Internal,False,Normal
c08daae3-afd2-41b7-917b-ef0b9c29dbf5,Premier Continental Investments,Delta Global GmbH,1672.39,EUR,Germany,WIRE,"Innovation lab setup - ILS-2025-2577, Inv: LAB-2025032577",2023-07-21,Internal,False,Normal
4287f711-1fcc-4a75-8326-2dca0363b82b,World Services Corp,Royal Consulting Corp,2545.0,JPY,United Kingdom,WIRE,"Cargo depot service - CDS-2025-4590, Inv: DEPOT-2025084590",2023-04-15,Internal,False,Normal
9dbc8d4f-5c80-4e71-927e-9bd06ab64c6e,Alpha Development Ltd,Omega Resources Limited,3400.92,GBP,United Kingdom,WIRE,"Medical equipment purchase - Eqp ID: MED-2025-7097, Invoice: HC-2025017097",2023-12-29,Internal,False,Normal
f90e0611-ac75-4305-96aa-1eabd2da4dcf,Elite Consulting Inc,Elite Partners LLC,8332.01,EUR,United States,WIRE,"Cash sales summary - CSS-2025-6294, Inv CASH-2025056294",2023-02-02,Internal,False,Normal
afd16495-de9a-4270-b472-e29bf450df7e,European Trading LLC,First Pacific Capital,4707.66,CHF,United Kingdom,WIRE,"Logistics software fee - LSF-2025-4911, Inv: SOFT-2025044911",2023-08-13,Internal,False,Normal
78568aa1-e491-4004-9351-aa156d906394,World Services AG,Universal Development Ltd,9863.21,GBP,Germany,WIRE,"Freight document fee - FDF-2025-2388, Inv: DOC-2025102388",2023-11-17,Internal,False,Normal
726bc29c-c44c-4ed3-b6d6-156aa10e722d,Royal Global GmbH,Crown Logistics Inc,4068.37,EUR,Germany,WIRE,"Cybersec patch: SEC-2025-6507, docNo CYB-2025086507",2023-08-08,Internal,False,Normal
3fe38f26-73f5-40ba-83c1-581bafb0eb97,Prime Consulting Inc,Global Logistics AG,4076.29,USD,Germany,WIRE,"Investment risk audit - IRA-2025-5404, Inv: RISAUD-2025065404",2023-03-03,Internal,False,Normal
433281a5-1db9-4c1c-a939-eefa92ac7699,Prime Consulting Inc,Universal Resources Pte Ltd,9159.24,USD,Germany,WIRE,"Hedge fund performance fee - HFPF-2025-5193, Inv: HEDGEF-2025125193",2023-07-29,Internal,False,Normal
134f05df-4165-4983-ad80-73adc5803820,Global Resources GmbH,Summit Capital AG,1183.64,EUR,United Kingdom,WIRE,"Equipment lease arrangement - EQLEASE-2025-8397, Invoice ENG-2025108397",2023-04-02,Internal,False,Normal
499c12b7-de85-4781-9294-4608db67a5dd,Premier Continental Capital,Alpha Trading Limited,2599.64,USD,Germany,WIRE,"Hospital staff training - Session: HST-2025-8791, Invoice: CARE-2025068791",2023-02-23,Internal,False,Normal
2d803702-5ecc-49c5-9edd-6cb478e44593,Omega Services S.A.,New International International,7722.81,USD,United Kingdom,WIRE,"Enterprise resource planning (ERP) setup - ERP ID: ERP-2025-7144, Invoice: SYS-2025017144",2023-04-04,Internal,False,Normal
4942e98e-7ef5-4c5a-a906-cb316fbab5f1,Global Development Pte Ltd,Global Tech Corp,5585.44,EUR,Germany,WIRE,"Toll fee - TF2-2025-2907, Inv: TOLL-2025102907",2023-10-11,Internal,False,Normal
5e8ebb14-759e-43e0-837c-d051a54cac49,WIN JADE ENTERPRISES LTD.,Global Consulting Inc,7691.77,EUR,Germany,WIRE,"Nightclub performance fee - NPF-2025-7911, Inv: PERF-2025097911",2023-04-10,Internal,False,Normal
8db16e7a-e272-424b-8a2d-8282f0db07fc,World Services Corp,Royal Trade AG,5529.23,USD,United States,WIRE,"Warehouse cross-docking - WCD-2025-7281, BillRef STORAGE-2025047281",2023-03-18,Internal,False,Normal
67311073-938b-4e08-85d9-9f2dd9a630ff,Elite Maritime Pte Ltd,Alpha Solutions GmbH,2539.33,CHF,United States,WIRE,"Medical device calibration - CAL-2025-5557, Inv: CALIB-2025045557",2023-11-30,Internal,False,Normal
0998dba8-3d33-486a-97f2-8787cea588fe,Apex Consulting S.A.,Eastern Partners Inc,3321.34,GBP,United Kingdom,WIRE,"Corporate governance review - Matter No: GOV-2025-9921, Invoice: CGR-2025079921",2023-11-27,Internal,False,Normal
6c174eda-e7c7-45d3-8a0b-8d16f2cae108,New Pacific Capital,Continental Solutions B.V.,5533.0,EUR,United Kingdom,WIRE,"Production scheduling - SCH-2025-3894, Inv: SCHED-2025103894",2023-03-03,Internal,False,Normal
ec893328-6bd3-4084-8d97-4839fb8eea5e,LLOYD AND KOENIG S.A.,Delta Services AG,9595.09,EUR,United Kingdom,WIRE,"Financial syndication fee - FSY-2025-2131, Inv: SYNDIC-2025042131",2023-08-19,Internal,False,Normal
4d33d8b4-4d0b-489f-ad05-db2f7cc4f6bf,Premier European International,Omega Trade Limited,2006.8,GBP,United Kingdom,WIRE,"Solar cleaning - SPC-2025-7841, Inv: CLEAN-2025117841",2023-05-17,Internal,False,Normal
3d1f0b82-fcc0-479e-ae44-77d10418609e,Summit Global AG,Global Resources GmbH,7458.03,JPY,Germany,WIRE,"Exchange transaction fee - ETF-2025-4870, Inv: EXCH-2025024870",2023-04-30,Internal,False,Normal
9401052d-c5ce-414a-8666-da8be05ff411,Global Resources GmbH,Delta Consulting LLC,5285.42,JPY,Germany,WIRE,"Pipeline inspection - PIPE-2025-7049, docRef SAFE-2025087049",2023-01-29,Internal,False,Normal
73ca6427-f7d6-493b-b8be-c0875d58b3ee,Eastern Capital Ltd,New Atlantic Investments,2661.57,CHF,Germany,WIRE,"Restaurant equipment upgrade - REST-2025-7491, Invoice EQP-2025087491",2023-06-12,Internal,False,Normal
f99311a0-7738-409d-b6e7-86abc0481a7f,Apex Consulting S.A.,Crown Consulting Corp,7544.38,JPY,United States,WIRE,"Process automation - PA-2025-2272, Inv: AUTO-2025042272",2023-07-01,Internal,True,Turnover Threshold Exceeded
11af9be5-4b7a-4e61-9cfb-0ac310620b34,WIN JADE ENTERPRISES LTD.,Crown Finance GmbH,1326.83,EUR,United States,WIRE,"Restaurant table booking - RTB-2025-1671, Inv: BOOK-2025031671",2023-08-03,Internal,False,Normal
f18158d3-4b51-4b92-a232-06d97179fe87,Prime Solutions Limited,Royal Trading B.V.,2499.55,GBP,United States,WIRE,"Wealth management review - WMR-2025-3822, Inv: WEALTH-2025123822",2023-05-10,Internal,False,Normal
8e8591e7-6215-46e3-ba50-e963390aaa13,Omega Ventures Pte Ltd,Alpha Logistics Inc,2716.98,USD,Germany,WIRE,"Passenger booking fee - PBF-2025-7529, Inv: BOOK-2025057529",2023-09-29,Internal,False,Normal
a62d4f80-3f2f-4be1-a02c-ce72138e766c,Summit Global AG,European Investments Inc,5282.93,JPY,United States,WIRE,"Market risk assessment - MRA-2025-8195, Inv: MRISK-2025078195",2023-12-04,Internal,False,Normal
8d6ff1ea-92eb-4ac6-b55f-a80572fee11d,Alpha Development Ltd,Alpha Finance LLC,7200.29,GBP,Germany,WIRE,"Medical device calibration - CAL-2025-9099, Inv: CALIB-2025079099",2023-09-08,Internal,False,Normal
0d5a3151-8c5e-4a77-9c41-7ac144161b7f,Global Resources GmbH,World Consulting B.V.,7518.8,EUR,United States,WIRE,"Infrastructure fee - GIF-2025-7829, Inv: INFRA-2025077829",2023-05-17,Internal,False,Normal
b8904bee-16a4-451d-995e-90e07b363fbf,Global Energy LLC,Omega Partners LLC,1838.68,CHF,United States,WIRE,"Glass curtain wall - GCW-2025-4089, Inv: SUP-2025054089",2023-05-27,Internal,False,Normal
dac3136b-602b-414b-b469-d1006a30f41b,New Pacific Capital,First Continental Solutions,6922.2,CHF,United States,WIRE,"Logistics support - ILS-2025-9675, Inv: LOGSUP-2025119675",2023-06-29,Internal,False,Normal
545632f9-1d53-4cd6-9489-f2490b14ac37,Summit Global AG,Global Consulting Inc,8756.73,GBP,United States,WIRE,"Syndicated loan fee - SLOAN-2025-9150, Inv: SYND-2025079150",2023-09-22,Internal,False,Normal
7616943f-f048-470c-b4f1-f251deec8bc8,Premier Continental Investments,Universal Trade Inc,2990.3,CHF,Germany,WIRE,"Intl expansion feasibility => EXPN-2025085279, code INTL-2025-5279",2023-05-07,Internal,False,Normal
6a65e339-1480-4955-a132-df512eebbc59,Apex Finance Pte Ltd,Southern International Ltd,8652.88,CHF,United States,WIRE,"Wind turbine upgrade - WIND-2025-5936, BillRef TURB-2025105936",2023-07-30,Internal,False,Normal
ce072251-df85-4920-bdef-e08bc357fc06,Global Consulting Limited,Beta Global Inc,7578.64,GBP,United Kingdom,WIRE,"Nightclub entry fee - NC-2025-1954, Inv: ENTRY-2025021954",2023-03-23,Internal,False,Normal
1f33413c-e8b0-4fee-972d-b698d6070348,Premier Continental Capital,Summit Holdings B.V.,3113.54,CHF,United Kingdom,WIRE,"Nursing staff training - NST-2025-8321, Inv: EDU-2025038321",2023-07-09,Internal,False,Normal
b9323316-95af-47c9-b65a-e78118cdacc5,Alpha Development Ltd,Elite Finance Corp,5373.14,JPY,Germany,WIRE,"Telemedicine platform upgrade - TM-2025-6122, Bill E-HEALTH-2025076122",2023-12-02,Internal,False,Normal
bc5922f0-38ca-45c1-9b82-6bfb4c7f47f4,International Ventures GmbH,Summit International Pte Ltd,3386.32,JPY,United States,WIRE,"Data processing - DP-2025-8878, Inv PROC-2025098878",2023-04-30,Internal,False,Normal
64107b40-e1f5-4eac-83b5-5512cdaf4d23,Global Development Pte Ltd,Royal Global Corp,8965.73,EUR,United Kingdom,WIRE,"Fleet coordination fee - FCF-2025-8610, Inv: COORD-2025038610",2023-11-16,Internal,False,Normal
e028a051-d0ac-44fa-baba-3f4a2c4f50dc,Prime Solutions Limited,Southern Capital Limited,8173.39,JPY,United Kingdom,WIRE,"Securitization fee - SECUR-2025-3596, Inv: SECURINV-2025023596",2023-11-24,Internal,False,Normal
759402a0-19e3-4209-b7ab-9d78316b2f94,Premier Northern Trading,Asia Ventures Pte Ltd,2071.24,CHF,Germany,WIRE,"Operational risk assessment - Ref: RSK-2025-7229, Invoice: OPS-2025077229",2023-06-13,Internal,False,Normal
226425ee-b9ff-4aab-b1b5-d585237d2182,Global Trade Corp,Prime Logistics Corp,1449.44,USD,Germany,WIRE,"Supply chain review - SCR-2025-3038, Inv: SUPC-2025123038",2023-03-17,Internal,False,Normal
72d35a0d-79d1-43e9-b330-40710820be31,EVANWELL FINANCIAL LIMITED,World Tech GmbH,6288.86,EUR,United States,WIRE,"Freight handling - FH-2025-8020, Inv: HAND-2025108020",2023-03-04,Internal,False,Normal
28d02bf1-547d-44dc-a453-a8b28da71a49,Global Energy LLC,World Services Pte Ltd,3315.9,CHF,United States,WIRE,"Concrete mixer hire - CMH-2025-1138, Inv: MIX-2025051138",2023-02-19,Internal,False,Normal
c5454648-2f05-41d2-b715-a147c95df25f,International Ventures GmbH,Universal Maritime S.A.,1544.73,JPY,United Kingdom,WIRE,"Supplier payment - SP-2025-4722, Inv PAY-2025054722",2023-11-23,Internal,False,Normal
936dd09c-e74a-4f72-9f32-a25da2a608aa,Beta Holdings GmbH,Omega Finance LLC,3690.23,EUR,United Kingdom,WIRE,"Network security check - NSC-2025-1876, Inv: SEC-2025051876",2023-05-28,Internal,False,Normal
1d00e5b8-8d0c-4de5-b819-a61d47383691,Asia Trading LLC,Alpha Holdings Inc,2744.46,JPY,United States,WIRE,"Cargo priority service - CPS-2025-5680, Inv: PRIOR-2025055680",2023-03-05,Internal,False,Normal
ac65c849-b1ed-417a-8bd0-53cf1269c6ec,Global Consulting Limited,Elite Logistics Inc,5274.26,USD,Germany,WIRE,"Hotel occupancy service - HOSP-2025-8917, Inv: OCC-2025028917",2023-12-16,Internal,False,Normal
96998685-8cf4-4ac5-9a03-e37173b4cfd0,Alpha Development Ltd,Continental Investments S.A.,8203.11,JPY,United States,WIRE,"Sterilization service - STER-2025-8549, Inv: STERL-2025108549",2023-12-04,Internal,False,Normal
ae89b852-8b5a-4467-be80-1837eb464716,Prime Maritime Ltd,Delta Services Limited,5094.26,EUR,United States,WIRE,"Digital ad spend - DAS-2025-8142, Inv ADS-2025128142",2023-12-24,Internal,False,Normal
fb327838-533d-4c61-a7b4-798b32326a46,Crown International Pte Ltd,World Development S.A.,8457.38,USD,Germany,WIRE,"SMS charge - SMSC-2025-7358, Inv: CHG-2025077358",2023-04-29,Internal,False,Normal
c190b2b9-939c-4e6e-94ba-91a51599e12d,Omega Ventures Pte Ltd,Royal Capital B.V.,1636.8,GBP,United States,WIRE,"Toll fee - TF2-2025-6353, Inv: TOLL-2025046353",2023-11-16,Internal,False,Normal
54682b51-b459-49b7-8203-81b1a9ffbb48,Summit Global AG,First Continental Holdings,1747.23,EUR,United States,WIRE,"Bond issuance advisory - ISIN: BND-2025-7688, Invoice: BOND-2025017688",2023-07-15,Internal,False,Normal
e653052e-b220-4a7f-9a39-939eeeb471cf,Global Trade Corp,Premier European Holdings,6308.19,EUR,United Kingdom,WIRE,"Database optimization - DB ID: ODB-2025-2844, Invoice: DBTUNE-2025032844",2023-03-11,Internal,False,Normal
68ef4037-bb64-45cc-ae62-ad694c8d04b9,Crown Capital Pte Ltd,Omega Capital Corp,9189.6,JPY,United States,WIRE,"Financial analysis services - Project: FIN-2025-8394, Invoice: ANL-2025128394",2023-02-12,Internal,False,Normal
05a2cb62-4a8f-47a8-9e31-02dca0e88ff2,Prime Maritime Ltd,Elite Global Limited,9402.69,USD,United Kingdom,WIRE,"Return fee - RF-2025-1021, Inv RET-2025031021",2023-06-28,Internal,False,Normal
183f320a-d3c1-4fe1-9252-529df99b94fd,Global Resources GmbH,Universal Finance Pte Ltd,1968.41,EUR,United Kingdom,WIRE,"Fuel logistics fee - FLF-2025-8317, Inv: LOG-2025088317",2023-02-12,Internal,False,Normal
06473aee-2aff-4c61-9590-a4fbfb424d9e,Apex Consulting S.A.,Delta Finance LLC,7368.47,GBP,United States,WIRE,"Cost reduction - CR-2025-3773, Inv: SAVE-2025053773",2023-08-27,Internal,False,Normal
79773a33-ac22-4e3d-b873-a7b83e0c3fe0,Beta Holdings GmbH,Beta Trade S.A.,7797.49,JPY,Germany,WIRE,"5G antenna install - 5GA-2025-8524, Inv: ANT-2025088524",2023-01-09,Internal,False,Normal
9454fd5e-0f2b-406e-bf32-0cc04bd8cdd2,Premier Pacific Group,Western Holdings Limited,2618.89,CHF,Germany,WIRE,"Roofing supply order - ROOF-2025-1776, Inv: SUP-2025081776",2023-09-05,Internal,False,Normal
d6e47537-0f32-424b-9923-13c94a4b098e,Global Development Pte Ltd,Beta Consulting Pte Ltd,9715.14,GBP,Germany,WIRE,"Cargo logistics - CL-2025-7353, Inv: LOG-2025037353",2023-08-08,Internal,False,Normal
4b136135-9783-4ccc-bc95-47cf88f25baa,Omega Services S.A.,Elite Capital B.V.,2984.46,USD,Germany,WIRE,"Technical support contract - Support ID: SUP-2025-4633, Invoice: HELP-2025064633",2023-11-24,Internal,False,Normal
644bfbeb-1c50-4b0b-9176-0cc0a964165e,WIN JADE ENTERPRISES LTD.,Atlantic Partners AG,2065.1,CHF,Germany,WIRE,"Food delivery service fee - FDS-2025-7971, Inv: DELIV-2025127971",2023-08-12,Internal,False,Normal
b51b3233-12f1-4feb-a55f-aa51a1cd04c1,World Services AG,Omega Ventures Limited,6729.1,JPY,United Kingdom,WIRE,"Freight forwarding charges - FFW-2025-6467, InvRef MOV-2025126467",2023-01-14,Internal,False,Normal
24c06410-ba54-4e7a-bcd6-03173bfb7c7b,Global Resources GmbH,Continental Capital Inc,5697.82,EUR,United Kingdom,WIRE,"Natural gas distribution mgmt - GAS-2025-5258, invoice DIST-2025045258",2023-10-20,Internal,False,Normal
3432c1e1-ad46-444c-b465-29ebc7edab11,Beta Holdings GmbH,Global Trade B.V.,3954.26,USD,United Kingdom,WIRE,"SMS activation fee - SMAC-2025-4314, Inv: ACT-2025114314",2023-07-03,Internal,False,Normal
508aa27b-1dda-4ff5-97ee-31b64b6171c3,Global Energy LLC,Premier European International,5926.42,USD,United Kingdom,WIRE,"Structural steel supply - STEEL-2025-4991, docNo FRAM-2025054991",2023-02-11,Internal,False,Normal
2878f9dd-8f6f-4654-8fdf-249441424101,Elite Consulting Inc,Premier Eastern Ventures,4365.89,GBP,United States,WIRE,"Labeling fee - LLF-2025-1321, Inv LABEL-2025021321",2023-06-03,Internal,False,Normal
fd226dde-a4fa-47a0-9501-78c038720e79,Eastern Capital Ltd,Prime International LLC,6775.96,CHF,Germany,WIRE,"Theme park maintenance - TPM-2025-2439, Inv: MAIN-2025072439",2023-12-28,Internal,False,Normal
aa92ff1f-50e7-486b-9d22-5a334f1829b2,Universal Tech Corp,Alpha Development Ltd,1618.22,EUR,United Kingdom,WIRE,"Hotel room service - RMS-2025-7483, Inv: SERV-2025027483",2023-01-04,Internal,False,Normal
ac5c73b4-c7f5-465a-ac58-d8bbf20ab538,Global Consulting Inc,Global Maritime GmbH,9272.54,JPY,Germany,WIRE,"Additional cloud sub ID: CLD2-9605-2025, BillRef SUB2-2025119605",2023-09-24,Internal,False,Normal
c35b8d6e-31d7-4273-94c8-1ca5a0570c42,Global Consulting Inc,Beta Ventures LLC,9485.16,GBP,United States,WIRE,"SaaS platform license - Host ID: SAAS-2025-9163, Invoice: HSTSAAS-2025049163",2023-09-01,Internal,False,Normal
aca1ad90-134c-4b01-a7ce-a975964adcac,Premier European International,International Group B.V.,4564.58,EUR,United Kingdom,WIRE,"Energy audit - EA-2025-8735, Inv: AUD-2025058735",2023-10-24,Internal,False,Normal
3253d2ac-be69-4aff-bd86-55ceb2a9509a,Asia Trading LLC,Universal Services Corp,1705.91,GBP,United Kingdom,WIRE,"Truck tire change - TTC-2025-8919, Inv: TIRE-2025058919",2023-02-05,Internal,False,Normal
05c256b2-2888-4683-9a15-7e375efafc7a,World Services Corp,Delta Energy Ltd,6735.89,GBP,United Kingdom,WIRE,"Cargo delivery - CD-2025-4294, Inv: DELIV-2025124294",2023-07-04,Internal,False,Normal
226c3626-18b0-4811-b43f-04363fe3df9f,Royal Trade Inc,Beta Logistics Corp,2664.1,EUR,United Kingdom,WIRE,"Roofing supply order - ROOF-2025-1305, Inv: SUP-2025011305",2023-02-28,Internal,False,Normal
b77f4f56-a254-4e95-b0f6-1f2bcc976bcb,Elite Consulting Inc,Elite Capital Ltd,8600.22,EUR,United States,WIRE,"Packaging order - PO-2025-9812, Inv PACK-2025099812",2023-10-18,Internal,False,Normal
