Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
718296c0-b6ea-410e-96d0-73d4f4d16a13,Prime Energy Corp,Alpha Holdings AG,5897.05,EUR,United Kingdom,WIRE,"Theme park maintenance - TPM-2025-9889, Inv: MAIN-2025029889",2023-09-27,Internal,False,Normal
beb3ff20-5cdd-4b24-91a9-48af3dc58f2a,Summit Trade Limited,New European Partners,7338.28,EUR,Germany,WIRE,"Exec coaching => EXE-2025014675, Program LDR-2025-4675",2023-03-19,Internal,False,Normal
da778dc4-0df0-457b-bf67-04c47ca74433,Summit Capital GmbH,Beta Capital AG,9999.51,GBP,United Kingdom,WIRE,"Shelf replenishment - SRP-2025-2797, Inv SHELF-2025082797",2023-09-20,Internal,False,Normal
acfb376e-d3af-4214-9709-0197af7b0cbe,European International Limited,Summit Development Inc,8138.03,USD,United Kingdom,WIRE,"Interior finishing - INT-2025-5700, BillRef DEC-2025095700",2023-07-04,Internal,False,Normal
9fc68d50-6f34-4b11-ae5d-279592ece63f,Royal Tech LLC,Prime Consulting Corp,7731.55,CHF,Germany,WIRE,"Cash sales summary - CSS-2025-6548, Inv CASH-2025036548",2023-03-28,Internal,False,Normal
8f8d97a1-a093-46bb-b77d-41d5df198ba2,Summit Global Corp,Northern International AG,6848.56,CHF,Germany,WIRE,"Data center services - DC ID: DCT-2025-3399, Invoice: DATA-2025063399",2023-02-17,Internal,False,Normal
1ebee1cd-64e3-47c0-8157-eb1477f5d033,Summit Trading LLC,New Northern Partners,3519.48,USD,United Kingdom,WIRE,"Cybersec patch: SEC-2025-6190, docNo CYB-2025066190",2023-12-10,Internal,False,Normal
f6125d61-77ff-41fd-be20-24b8babc2525,New International Capital,New Asia Ventures,5799.12,CHF,Germany,WIRE,"Cashback process - CBP-2025-8722, Inv CASHBK-2025118722",2023-08-07,Internal,False,Normal
135a6081-b6db-47a0-8083-e206967a6e11,Summit Tech Corp,Beta Capital Limited,1140.17,GBP,United Kingdom,WIRE,"API integration service - API ID: API-2025-2162, Invoice: INT-2025042162",2023-10-06,Internal,False,Normal
6ba5b21a-8cb7-473d-89bb-50aec89b20a9,Universal Tech Ltd,Crown Energy LLC,3129.27,GBP,Germany,WIRE,"Health IT software license - HIT-2025-1271, Inv: LICENSE-2025011271",2023-01-05,Internal,False,Normal
06fcde0f-75b5-4aa6-8b95-2bd977725429,International Holdings AG,Premier Northern Ventures,4867.08,EUR,United States,WIRE,"5G rollout support - 5GRS-2025-3980, Inv: SUP-2025083980",2023-04-18,Internal,False,Normal
984ddb72-f5ce-45a4-aa43-4f595fe6bec1,Global Maritime LLC,Summit Energy Inc,9577.28,GBP,Germany,WIRE,"Asset performance review - APR-2025-2780, Inv: PERFREV-2025112780",2023-04-11,Internal,False,Normal
5ef7e563-1fe7-4259-82d5-13d41e59ec7e,Universal Finance Ltd,Crown Finance Inc,7777.48,EUR,United Kingdom,WIRE,"Access fee - AF-2025-8068, Inv ACC-2025118068",2023-07-20,Internal,False,Normal
b0794091-c720-42fc-8b9d-fde51c3a1282,Beta Development LLC,Pacific Holdings Limited,5865.43,USD,United States,WIRE,"Vaccination campaign mgmt - VAC-2025-9978, invoice DOH-2025069978",2023-10-26,Internal,False,Normal
f0728c8b-1320-4b3a-b58a-7bf88287baea,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Prime Trading Limited,3609.03,JPY,Germany,WIRE,"Rail transport booking - RAIL-2025-1698, Invoice TRN-2025011698",2023-12-02,Internal,False,Normal
6d7bb11c-7fce-4764-95b2-db0152e2dd57,New Eastern Global,Alpha Energy Inc,9601.32,JPY,United Kingdom,WIRE,"Exec coaching - EC-2025-1079, Inv: COACH-2025021079",2023-03-26,Internal,False,Normal
cb1c4fd3-3794-47af-bb82-79536735bc46,Delta Services AG,Universal Trade AG,5023.11,JPY,Germany,WIRE,"5G tower construction - TOWER-2025-5124, BillRef WIRELESS-2025105124",2023-12-20,Internal,False,Normal
65300826-b438-4741-b8a6-0fea102a09b9,Universal Finance Ltd,Beta Logistics Inc,5392.86,EUR,Germany,WIRE,"Product markdown - PMK-2025-8152, Inv DISC-2025128152",2023-05-12,Internal,False,Normal
57523365-93f4-4a2f-9d80-1e55d9ac258d,Alpha Services B.V.,Universal Resources B.V.,7410.62,CHF,Germany,WIRE,"Inventory restock - ItemBatch: INV-2025-9848, Bill MERCH-2025129848",2023-01-18,Internal,False,Normal
66e83703-a314-4cb7-8d01-3f6d8a232fa1,Apex Tech LLC,Asia Global LLC,6410.8,USD,United Kingdom,WIRE,"Glass curtain wall - GCW-2025-3057, Inv: SUP-2025113057",2023-01-29,Internal,False,Normal
c4e4187c-d429-4bd4-be2f-b20db418cb06,Pacific Group Limited,Crown Logistics B.V.,4842.15,EUR,United States,WIRE,"Collateral order - CO-2025-2935, Inv COLL-2025072935",2023-01-31,Internal,False,Normal
23feb34e-88bb-4afd-ba88-ea8e48f1ecfd,International Holdings AG,Alpha Tech B.V.,2336.98,USD,United States,WIRE,"Broadband tech support - BBT-2025-3923, Inv: TECH-2025093923",2023-05-17,Internal,False,Normal
15564eab-4801-4d7f-ab24-9a8f1d9cf18d,Delta Resources Ltd,World Logistics GmbH,3603.44,CHF,United Kingdom,WIRE,"Cargo priority service - CPS-2025-7068, Inv: PRIOR-2025087068",2023-08-13,Internal,False,Normal
228c48e0-9b99-4a38-b402-9518dcddf330,Pacific Group Limited,Delta Development Corp,4316.1,CHF,Germany,WIRE,"Packaging order - PO-2025-2209, Inv PACK-2025122209",2023-01-09,Internal,False,Normal
4d272be7-d88c-4868-90f8-438261f31675,Summit Investments B.V.,Pacific International AG,9397.93,USD,Germany,WIRE,"Contract renewal - ECR-2025-8405, Inv: RENEW-2025118405",2023-08-03,Internal,False,Normal
fb268326-1723-42f3-92cc-8421368d58f2,Eastern Capital Inc,Universal Tech Corp,5132.32,EUR,United Kingdom,WIRE,"Mobile network fee - MNF2-2025-2002, Inv: NET-2025122002",2023-10-08,Internal,False,Normal
b45f5020-91a4-4111-bdee-0dd2f37f399f,Universal Maritime AG,Elite Finance AG,8057.16,EUR,Germany,WIRE,"Office building project - Site: BLD-2025-2670, Invoice: CNST-2025062670",2023-07-11,Internal,False,Normal
69f8a2f2-7ea5-4262-8f77-462c202be70c,European International Limited,World Finance AG,7332.81,EUR,United States,WIRE,"Rebar supply order - RB-2025-3047, Inv: SUP-2025043047",2023-11-24,Internal,False,Normal
464a335a-c73a-41b4-bcb9-85a4450ade02,Alpha Services B.V.,Delta Tech Pte Ltd,8537.32,EUR,Germany,WIRE,"Inventory audit - IA-2025-4485, Inv AUD-2025014485",2023-12-15,Internal,False,Normal
cba7a037-fb52-46b0-bf27-a391f1eebfd6,Alpha Services B.V.,Premier Southern Solutions,8925.63,EUR,United Kingdom,WIRE,"Return fee - RF-2025-2866, Inv RET-2025042866",2023-01-21,Internal,False,Normal
4c943b8e-f144-4d3b-9166-94ce8311bde4,Beta Finance S.A.,Royal Energy AG,6820.08,EUR,Germany,WIRE,"IT advisory - ITAD-2025-1515, Inv: TRANS-2025091515",2023-03-20,Internal,False,Normal
1fda433e-e2b0-4182-ba33-675fcf760565,First International Capital,New European Investments,6153.6,GBP,United States,WIRE,"Market data subscription - MDS-2025-2465, Inv: DATA-2025082465",2023-07-19,Internal,False,Normal
4d94fd57-2d29-4d12-a1aa-cd73d64f56de,Western Holdings B.V.,Atlantic International B.V.,9154.93,USD,United Kingdom,WIRE,"Medical waste disposal contract - WST-2025-9211, docRef ENV-2025109211",2023-09-03,Internal,False,Normal
2e4ca4fd-7db4-48f9-b547-aa749db3be8d,World Development B.V.,Crown Trading Pte Ltd,6601.04,CHF,Germany,WIRE,"Network monitor fee - NMF-2025-9584, Inv: MON-2025089584",2023-10-14,Internal,False,Normal
6787e4e7-fa3d-487b-83b4-763b969ab350,New Eastern Global,Delta Maritime GmbH,1457.69,GBP,Germany,WIRE,"Digital transform: TRANS-2025062273, ID DIG-2025-2273",2023-06-25,Internal,False,Normal
50d72669-06f9-4017-8506-a5c8b7274328,Western Holdings S.A.,Summit Resources Limited,3414.31,EUR,United Kingdom,WIRE,"Exec coaching - EC-2025-6542, Inv: COACH-2025096542",2023-06-11,Internal,False,Normal
df36a31d-619e-4b04-ba79-4db5eba51a19,Universal Tech Ltd,International Group AG,5934.81,EUR,United States,WIRE,"Medical equipment purchase - Eqp ID: MED-2025-9627, Invoice: HC-2025129627",2023-10-12,Internal,False,Normal
c62399c9-0f9b-4fb8-ac5a-5b94b820c9e5,New International Capital,Royal Partners Pte Ltd,6949.58,GBP,Germany,WIRE,"Inventory adjustment - IA2-2025-2832, Inv ADJ-2025022832",2023-06-20,Internal,False,Normal
e7dfb72e-330e-46d3-84aa-fb379a7537d7,Beta Finance S.A.,Eastern Solutions Corp,2483.9,GBP,Germany,WIRE,"Market research services - Research ID: MKT-2025-2154, Invoice: RES-2025022154",2023-10-25,Internal,False,Normal
1ca0afba-30fa-4522-b9f8-55e4a516e218,Delta Resources Ltd,Universal Logistics Pte Ltd,4330.16,JPY,Germany,WIRE,"Vehicle fuel fee - VFF-2025-6556, Inv: FUEL-2025046556",2023-06-24,Internal,False,Normal
85658500-8eab-4ec4-8bb9-84e76a69e69c,Premier Northern Trading,World Development Inc,3503.72,GBP,Germany,WIRE,"Promo fee - PF-2025-7519, Inv PROMO-2025117519",2023-12-25,Internal,False,Normal
4d6bd279-1234-4c00-8d95-c4e05a7646eb,Eastern Capital Inc,Asia Trading GmbH,8171.07,CHF,United Kingdom,WIRE,"Satellite service fee - SSF-2025-6671, Inv: SERV-2025096671",2023-08-11,Internal,False,Normal
b86ad2e5-31d1-4fd1-af46-415da56c5a0c,Global Maritime LLC,Premier European Ventures,2120.5,JPY,United Kingdom,WIRE,"Custody service fee - CUST-2025-6248, Inv: CUSTF-2025046248",2023-02-20,Internal,False,Normal
ec43b774-a4da-4f1b-a069-e4e0d3f5c524,Pacific Group Limited,Alpha Development B.V.,7853.3,GBP,United States,WIRE,"Store fixture purchase - FIX-2025-3375, doc SHOP-2025063375",2023-10-26,Internal,False,Normal
c0e2a7be-ff25-4c73-8182-806a43b64e38,First International Holdings,Premier Asia Trading,3963.6,EUR,United Kingdom,WIRE,"Market data subscription - MDS-2025-7527, Inv: DATA-2025087527",2023-09-18,Internal,False,Normal
b47f6aee-3976-4b3d-b111-c5d6fb9dba86,European International Limited,Universal Logistics Corp,7842.07,CHF,United Kingdom,WIRE,"Rebar supply order - RB-2025-8172, Inv: SUP-2025038172",2023-06-15,Internal,False,Normal
ebffe438-636a-4202-a17b-64c241bb77d8,Summit Trade Limited,New Southern Holdings,8856.71,GBP,United Kingdom,WIRE,"Market research - MKT-2998-2025, docNo RES-2025072998",2023-04-23,Internal,False,Normal
e07b9f8a-fdc4-4426-82bf-e4509ee0696a,New International Capital,New Asia Partners,9217.5,EUR,United States,WIRE,"Supplier payment - SP-2025-7669, Inv PAY-2025027669",2023-09-30,Internal,False,Normal
297ad7fa-f4c7-4275-ae8b-c906c6bc801d,World Finance Ltd,Elite Trading Ltd,7726.28,CHF,Germany,WIRE,"Grid maintenance fee - GRID-2025-8325, Invoice POWER-2025068325",2023-01-18,Internal,False,Normal
11dd283f-9b68-4520-9de8-8d90b3dcd7f8,Apex Tech LLC,Royal Services B.V.,5615.02,JPY,Germany,WIRE,"Masonry cleanup - MC-2025-3872, Inv: CLEAN-2025033872",2023-07-29,Internal,False,Normal
115bef58-3a8d-4a57-9094-9752ed264582,Western Holdings B.V.,World Services S.A.,1905.94,JPY,United Kingdom,WIRE,"Medical consumables order - MCON-2025-3201, Inv: CONS-2025113201",2023-12-30,Internal,False,Normal
e602f4df-7515-461b-a485-bd4108d6067d,Summit Investments B.V.,Universal Finance AG,3833.78,CHF,United Kingdom,WIRE,"Solar panel installation - SOL-2025-4015, docNo SUN-2025024015",2023-05-07,Internal,False,Normal
f48e116e-6981-4a8d-b54c-b60510b5c6eb,European Investments B.V.,Universal Development Ltd,2864.38,GBP,United States,WIRE,"Mobile app maintenance - App ID: MOB-2025-5438, Invoice: APP-2025115438",2023-03-23,Internal,False,Normal
8891c7dc-036d-4170-a363-61bfb2d68ee4,Delta Resources Ltd,Asia Partners S.A.,5790.44,EUR,United Kingdom,WIRE,"Vehicle registration fee - VRF-2025-8816, Inv: REG-2025128816",2023-03-11,Internal,False,Normal
7c047d41-3bb5-44e7-852e-0384d8be4322,Royal Tech LLC,Global Maritime GmbH,8673.66,EUR,United States,WIRE,"Order cancellation - OC2-2025-4780, Inv CANCEL-2025104780",2023-10-04,Internal,False,Normal
1901520a-3cc1-4493-b56e-a21e0a722ce0,Royal Tech LLC,Crown Trade AG,6481.69,EUR,Germany,WIRE,"E-comm order fee - EOF-2025-7121, Inv ECOM-2025077121",2023-12-25,Internal,False,Normal
8c2d4cdf-5200-46e2-8b59-b603f7e05cae,PACRIM CAPITAL INTERNATIONAL INC.,Summit International AG,8042.21,JPY,United Kingdom,WIRE,"Ambulatory service contract - AMBC-2025-4332, Inv: CONT-2025074332",2023-07-06,Internal,False,Normal
492eaf98-ce19-455e-8906-7329fea17c8a,Universal Finance Ltd,First Eastern International,9088.22,USD,United States,WIRE,"Register tally - RT-2025-1909, Inv TALLY-2025021909",2023-12-29,Internal,False,Normal
caa7a495-5e25-417f-9eb8-acf47d140940,European International Limited,Global Logistics Corp,3438.23,JPY,United States,WIRE,"Office building project - Site: BLD-2025-8899, Invoice: CNST-2025128899",2023-08-20,Internal,False,Normal
8559cc7f-74e3-46b2-a6cf-aada1e3285a5,Omega Finance AG,World Energy GmbH,7368.2,EUR,Germany,WIRE,"Safety inspection fee - SAF-2025-7827, Inv: INS-2025077827",2023-12-27,Internal,False,Normal
2b467f4e-0efb-43ed-bcc8-f537f2654deb,European International Limited,Universal Logistics B.V.,9709.08,JPY,United Kingdom,WIRE,"Foundation work - FOUND-2025-8223, Invoice BUILD-2025098223",2023-03-13,Internal,False,Normal
180281c8-ff6f-48a5-b3c2-7c8ae01ae664,Summit Trading LLC,Atlantic Capital GmbH,4412.47,GBP,United States,WIRE,"Advanced ERP config? SYSADV-2025045223, ID ERPADV-2025-5223",2023-12-07,Internal,False,Normal
f92b5bbe-0ef7-44f1-81f9-002bc6b72b65,Eastern Capital Inc,Crown Development AG,3757.16,EUR,United States,WIRE,"Network router purchase - NetID: NET-2025-8318, Invoice: ROUT-2025078318",2023-03-08,Internal,False,Normal
8b17e355-26dd-4417-b707-438a83e692ca,Summit Trading LLC,Omega International Pte Ltd,4290.71,USD,United Kingdom,WIRE,"Continuous integration tool license - License Key: CIT-2025-7564, Invoice: LIC-2025067564",2023-10-01,Internal,False,Normal
5b51daf5-41cf-43ef-9099-e2b3d8e4c800,Omega Finance AG,Global Finance LLC,2045.84,CHF,Germany,WIRE,"Door supply order - DOOR-2025-1633, Inv: SUP-2025041633",2023-11-07,Internal,False,Normal
6baa55da-e67b-4413-9819-62feeb8da64e,World Finance Ltd,Prime Holdings Inc,9412.04,GBP,United Kingdom,WIRE,"Fuel quality test - FQT-2025-1011, Inv: TEST-2025091011",2023-05-30,Internal,False,Normal
735440c5-d722-47c8-84e4-c06ed4e77ede,Eastern Capital Inc,Continental Partners S.A.,2685.08,CHF,Germany,WIRE,"Network security check - NSC-2025-5264, Inv: SEC-2025125264",2023-04-12,Internal,False,Normal
012d877f-43e4-493b-8be3-03be96dab3b2,International Holdings AG,Global Consulting Inc,3863.44,JPY,United States,WIRE,"Data center upgrade - DCU-2025-6435, Inv: UPG-2025106435",2023-05-01,Internal,False,Normal
c429f5a2-6f0b-4dcc-a250-abd5d3c4b16a,Universal Maritime AG,Global Tech Corp,5178.48,USD,United States,WIRE,"Exterior cladding fee - CLAD-2025-4412, Inv: FEE-2025054412",2023-02-25,Internal,False,Normal
ab014a8f-1ce4-4ca2-9f44-ef90c29beefe,Western Holdings S.A.,Beta Maritime Corp,2386.9,EUR,United States,WIRE,"Employee engagement - EE-2025-2185, Inv: ENG-2025022185",2023-02-25,Internal,False,Normal
947d4a12-bdd8-4ba8-bab0-50c033b93101,PACRIM CAPITAL INTERNATIONAL INC.,Premier Western Partners,9661.89,JPY,Germany,WIRE,"Clinic renovation service - CRS-2025-7153, Inv: RENOV-2025097153",2023-03-17,Internal,False,Normal
f41e9801-b1f9-4150-92b1-b478d636f641,First International Holdings,Premier Eastern Trading,1705.44,JPY,United Kingdom,WIRE,"Financial analysis / ANL-2025067145, FIN-7145-2025",2023-09-04,Internal,False,Normal
0cd217f0-6eee-4842-89ff-f36bacc82eb4,European International Limited,Western Capital AG,8112.41,JPY,United Kingdom,WIRE,"Soil testing service - STS-2025-2385, Inv: TEST-2025102385",2023-01-15,Internal,False,Normal
ee66b193-ebc9-4c99-819e-55e79e268de9,New International Capital,New Atlantic Trading,3470.98,GBP,United States,WIRE,"Shelf replenishment - SRP-2025-1291, Inv SHELF-2025071291",2023-05-27,Internal,False,Normal
b00ed090-5f0d-4253-839c-a5231791acd8,European International Limited,First International Group,8648.54,GBP,United Kingdom,WIRE,"Concrete curing service - CCS-2025-5278, Inv: SERV-2025015278",2023-02-20,Internal,False,Normal
0221c89e-0953-4d2e-91e9-ebc4bf2d8499,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Continental Investments Limited,2162.46,CHF,Germany,WIRE,"Highway toll aggregator - TOLL-2025-9990, Invoice HWTL-2025079990",2023-07-29,Internal,False,Normal
878fc961-c035-4fc1-ad47-1ea5ebe27f56,Summit Investments Corp,Summit Maritime LLC,3239.87,EUR,Germany,WIRE,"Seasonal reorder - SR-2025-5513, Inv REORDER-2025045513",2023-09-29,Internal,False,Normal
4a4aecc0-f95d-4689-8df9-fd520d2166b6,New Eastern Global,Omega Solutions Pte Ltd,7409.13,CHF,Germany,WIRE,"Regulatory advisory - REG-2025-8340, Inv: LAW-2025088340",2023-09-18,Internal,False,Normal
9983ebab-7e61-4cf8-85fc-cb576eb2396b,Summit Capital GmbH,Premier Southern Holdings,2789.7,JPY,Germany,WIRE,"Cash sales summary - CSS-2025-9461, Inv CASH-2025089461",2023-04-25,Internal,False,Normal
13285088-66ec-429c-a1fc-605582678043,Summit Trading LLC,Global Finance Limited,6979.72,USD,United Kingdom,WIRE,"Endpoint protection service - Security ID: EPSEC-2025-7210, Invoice: CYBEP-2025097210",2023-05-02,Internal,False,Normal
7dc3ddd2-85e6-49e0-9cf5-c009353a8140,World Finance Ltd,Universal Services Inc,7654.75,EUR,United States,WIRE,"Permit processing - PP-2025-7847, Inv: PERMIT-2025067847",2023-02-12,Internal,False,Normal
1ba712e9-d35c-4857-ab2f-be717373c7ff,Crown Trade Limited,Apex Development S.A.,2027.24,CHF,United Kingdom,WIRE,"Cargo loading fee - CLF-2025-9628, Inv: LOAD-2025099628",2023-12-17,Internal,False,Normal
0c2ec7d4-039c-4ca8-a556-9ad845a0f7ba,PACRIM CAPITAL INTERNATIONAL INC.,Omega Resources Limited,3555.63,CHF,Germany,WIRE,"Medical consulting fee - MCF-2025-7283, Inv: CONSULT-2025077283",2023-09-06,Internal,False,Normal
1a8ff70d-c1d6-4689-bd7a-050ab04617a3,Summit Global Corp,Royal International Ltd,4716.25,USD,United States,WIRE,"Cybersec patch: SEC-2025-2100, docNo CYB-2025012100",2023-11-05,Internal,False,Normal
5b242d9e-b913-4192-ac85-37b8d168e3ce,Summit Trading LLC,Continental International Ltd,6712.65,CHF,Germany,WIRE,"Software license patch - License No: PCH-2025-6188, Invoice: LICPATCH-2025106188",2023-03-26,Internal,False,Normal
d099e0f8-25f6-4d76-9942-eb2f671970eb,Summit Trade Limited,Summit Investments Ltd,1921.58,JPY,United States,WIRE,"Cyber risk - CYR-2025-3809, Inv: SEC-2025053809",2023-02-14,Internal,False,Normal
6313f09a-c53e-4e9d-bced-f013d6e063a6,Global Development S.A.,Universal Logistics S.A.,5633.95,JPY,United States,WIRE,"Efficiency review - OER-2025-6235, Inv: OE-2025056235",2023-12-06,Internal,False,Normal
4d682cc6-e109-4ebb-b7b1-333f4bec2545,First International Capital,Delta Finance Inc,7072.84,JPY,United Kingdom,WIRE,"Asset allocation review - AAR-2025-8745, Inv: ALLOC-2025098745",2023-09-07,Internal,False,Normal
98f80ed8-6569-43b7-97a6-1b0aad7dd60f,Summit Trade Limited,First European International,6717.94,GBP,United States,WIRE,"Market entry - ME-2025-5862, Inv: ENTRY-2025055862",2023-02-18,Internal,False,Normal
ebc71dd9-f5c7-4237-8a30-11327bd64eea,Universal Finance Ltd,First Atlantic Investments,4202.89,JPY,Germany,WIRE,"Supplier payment - SP-2025-8443, Inv PAY-2025038443",2023-11-23,Internal,False,Normal
d25c7ce3-e92b-4420-9379-2b59084ea3f3,Summit Investments Corp,Premier European Trading,9870.58,USD,United States,WIRE,"Stock count adj. - SCA-2025-6711, Inv COUNT-2025126711",2023-04-30,Internal,False,Normal
17a0871c-0d7e-4654-9f83-cb392ad727ad,Summit Investments B.V.,Asia Holdings Limited,5678.41,CHF,United Kingdom,WIRE,"Biomass audit - BA-2025-1067, Inv: AUD-2025101067",2023-11-24,Internal,False,Normal
60f34117-dce6-4ea6-8940-60eb0877fdf4,Summit Global Corp,Crown Trade GmbH,8636.68,JPY,United Kingdom,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-6178, Invoice: HOST-2025126178",2023-08-04,Internal,False,Normal
25a99e39-f9f5-4ccd-8d22-956b245b4bc1,Apex Tech LLC,Beta Consulting Inc,6164.19,JPY,Germany,WIRE,"Site demolition fee - DEMO-2025-9688, Inv: FEE-2025119688",2023-01-06,Internal,False,Normal
e1230582-e4fa-42f6-b4e3-896228ca9fc8,Summit Trade Limited,Premier Continental Capital,3582.14,USD,Germany,WIRE,"Corporate governance review - Matter No: GOV-2025-5224, Invoice: CGR-2025075224",2023-05-27,Internal,False,Normal
36f20ec0-262f-4760-b1cc-4ac5a5bde67f,World Development B.V.,Delta Solutions Ltd,7172.53,USD,United States,WIRE,"VPN maintenance - VPNM-2025-4946, Inv: MAIN-2025094946",2023-02-20,Internal,False,Normal
92542c9d-606b-4c87-b69d-0df2d374c8a9,Royal Tech LLC,Global Resources AG,7568.62,JPY,Germany,WIRE,"Shelf replenishment - SRP-2025-4360, Inv SHELF-2025054360",2023-05-06,Internal,False,Normal
5449600e-6004-4661-887c-d6a898b716a2,CONSOLIDATED PROPERTY INVESTMENTS LIMITED,Crown Partners AG,7009.76,CHF,Germany,WIRE,"Vehicle insurance fee - VIF-2025-5770, Inv: INS-2025105770",2023-08-07,Internal,False,Normal
4a77150e-d7e2-42e1-9924-7873124aa9ad,New International Capital,Premier International Capital,2998.93,JPY,United Kingdom,WIRE,"Product markdown - PMK-2025-7738, Inv DISC-2025067738",2023-01-20,Internal,False,Normal
4b847bc2-575f-486c-bdaa-488a6fc8bc33,Summit Investments Corp,Omega Global Corp,4153.66,JPY,United Kingdom,WIRE,"Tax charge - TC-2025-2794, Inv TAX-2025082794",2023-05-03,Internal,False,Normal
9cbfcef7-37b2-45f3-b8cf-07315f7c6431,Pacific Group Limited,Crown Energy Limited,6019.35,GBP,United Kingdom,WIRE,"Online marketing fee - OMF-2025-1572, Inv MARK-2025081572",2023-08-11,Internal,False,Normal
